0,The Water Edge @ Geylang,Fully Furnished Condominium,500 sqft ,8 Lorong 38 Geylang, Ready to move,1,1,"S$ 2,000 /mo",EW9 Aljunied MRT Station,0.72 km
1,120 Paya Lebar Way,Fully Furnished HDB Apartment,129 sqft ,120 Paya Lebar Way, Ready to move,Room,0,S$ 700 /mo,EW9 Aljunied MRT Station,0.70 km
2,Aston Mansions,Fully Furnished Apartment,1227 sqft ,3 Lorong 42 Geylang, Ready to move,2,2,"S$ 3,600 /mo",EW9 Aljunied MRT Station,0.90 km
3,Casa Aerata,Fully Furnished Apartment,550 sqft ,9 Lorong 26 Geylang, S$ 3.64 psf,2,1,"S$ 2,000 /mo",EW9 Aljunied MRT Station,0.52 km
4,1 Bedrm @ Guillmard Edge Wif Pool,Partially Furnished HDB Apartment,409 sqft ,1 Bedrm @ Guillmard Edge wif Pool, Available from 15 Apr,1,1,"S$ 1,900 /mo",EW9 Aljunied MRT Station,0.60 km
5,Guillemard Suites,Partially Furnished Apartment,300 sqft ,213 Guillemard Road, Ready to move,Studio,0,"S$ 1,560 /mo",EW9 Aljunied MRT Station,0.65 km
6,Rezi 3Two,Apartment,250 sqft ,48 Lorong 32 Geylang, Ready to move,1,1,"S$ 1,400 /mo",EW9 Aljunied MRT Station,0.64 km
7,Guillemard Edge,Fully Furnished Condominium,1001 sqft ,38 Lorong 30 Geylang, Ready to move,1,1,"S$ 2,280 /mo",EW9 Aljunied MRT Station,0.60 km
8,Suites @ Sims,Fully Furnished Condominium,344 sqft ,468 Sims Ave, S$ 5.81 psf,1,1,"S$ 1,999 /mo",EW9 Aljunied MRT Station,0.48 km
9,The Waterina,Partially Furnished Apartment,1355 sqft ,63 Lorong 40 Geylang, Available from 25 May,3,3,"S$ 4,300 /mo",EW9 Aljunied MRT Station,0.90 km
10,Aston Mansions,Fully Furnished Apartment,1302 sqft ,3 Lorong 42 Geylang, Ready to move,3,2,"S$ 3,300 /mo",EW9 Aljunied MRT Station,0.90 km
11,Nicole Green,Partially Furnished Apartment,2300 sqft ,68 Guillemard Road, Ready to move,3,2,"S$ 6,000 /mo",EW9 Aljunied MRT Station,0.87 km
12,Rare Conservation Shophouse,Unfurnished Shophouse,1200 sqft ,Lorong 13 Geylang, Ready to move,2,2,"S$ 2,000 /mo",EW9 Aljunied MRT Station,0.73 km
13,Le Regal,Partially Furnished Condominium,336 sqft ,340 Geylang Road, Available from 31 May,Studio,0,"S$ 1,800 /mo",EW9 Aljunied MRT Station,0.53 km
14,#1 Loft,Fully Furnished Condominium,1020 sqft ,1 Lorong 24 Geylang, Available from 14 Apr,3,4,"S$ 3,200 /mo",EW9 Aljunied MRT Station,0.39 km
15,Crystal Lodge,Partially Furnished Condominium,1184 sqft ,30 Geylang Lor 16, Ready to move,3,3,"S$ 2,800 /mo",EW9 Aljunied MRT Station,0.67 km
16,Treasures @ G6,Partially Furnished Apartment,452 sqft ,35 Lorong 6 Geylang, Ready to move,1,1,"S$ 1,800 /mo",EW9 Aljunied MRT Station,0.98 km
17,MODERN ! ! BEAUTIFUL Great With Facilities !,Fully Furnished Conservation House,"600 sqft, 600 sqft (land) ",Paya Lebar M R T, Ready to move,1,1,"S$ 3,000 /mo",EW9 Aljunied MRT Station,0.90 km
18,CHARACTER CONSERVATION LOFT SHOPHOUSE,Partially Furnished Shophouse,1608 sqft ,Paya lebar MRT /Sims Drive /One KM, Ready to move,2,2,"S$ 4,480 /mo",EW9 Aljunied MRT Station,0.97 km
19,42A Sims Drive,Fully Furnished HDB Apartment,100 sqft ,42A Sims Drive, Ready to move,Room,0,S$ 400 /mo,EW9 Aljunied MRT Station,0.77 km
0,Casa Aerata,Fully Furnished Apartment,550 sqft ,9 Lorong 26 Geylang, S$ 4.18 psf,2,1,"S$ 2,300 /mo",EW9 Aljunied MRT Station,0.52 km
1,Treasures @ G6,Partially Furnished Apartment,431 sqft ,35 Lorong 6 Geylang, Ready to move,1,1,"S$ 1,800 /mo",EW9 Aljunied MRT Station,0.98 km
2,Advance Apartments,Fully Furnished Walk-up,105 sqft ,8 Lorong 25A Geylang, Ready to move,Room,0,S$ 800 /mo,EW9 Aljunied MRT Station,0.29 km
3,The Water Edge @ Geylang,Fully Furnished Condominium,538 sqft ,8 Lorong 38 Geylang, Ready to move,1,1,"S$ 2,300 /mo",EW9 Aljunied MRT Station,0.72 km
4,89 Circuit Road,Partially Furnished HDB Apartment,150 sqft ,89 Circuit Road, Ready to move,Room,0,S$ 600 /mo,EW9 Aljunied MRT Station,0.85 km
5,D'Weave,Fully Furnished Condominium,581 sqft ,5 Lorong 39 Geylang, Ready to move,2,1,"S$ 2,500 /mo",EW9 Aljunied MRT Station,0.88 km
6,Sims Urban Oasis,Partially Furnished Condominium,200 sqft ,Sims Drive, Ready to move,Studio,0,"S$ 1,850 /mo",EW9 Aljunied MRT Station,0.32 km
7,Sims Urban Oasis,Fully Furnished Condominium,624 sqft ,Sims Drive, Ready to move,2,1,"S$ 2,500 /mo",EW9 Aljunied MRT Station,0.32 km
8,Aston Mansions,Apartment,1011 sqft ,3 Lorong 42 Geylang, Available from 15 May,2,2,"S$ 2,700 /mo",EW9 Aljunied MRT Station,0.90 km
9,7 Pine Close,Fully Furnished HDB Apartment,150 sqft ,7 Pine Close, S$ 4.67 psf,Room,0,S$ 700 /mo,EW9 Aljunied MRT Station,0.98 km
10,Simsville,Fully Furnished Condominium,200 sqft ,8 Geylang East Avenue 2, Ready to move,Room,0,"S$ 1,200 /mo",EW9 Aljunied MRT Station,0.76 km
11,The Sunny Spring,Fully Furnished Apartment,1106 sqft ,50 Lorong 40 Geylang, Ready to move,3,3,"S$ 3,000 /mo",EW9 Aljunied MRT Station,0.85 km
12,Lor8,Partially Furnished Apartment,1700 sqft ,Lorong 8 geylang road, Ready to move,5,2,"S$ 3,000 /mo",EW9 Aljunied MRT Station,0.97 km
13,Suites 28,Fully Furnished Apartment,1033 sqft ,28 Lorong 30 Geylang, Available from 1 May,1,1,"S$ 2,299 /mo",EW9 Aljunied MRT Station,0.55 km
14,The Waterina,Fully Furnished Condominium,1294 sqft ,51 Lorong 40 Geylang, Ready to move,3,2,"S$ 3,600 /mo",EW9 Aljunied MRT Station,0.90 km
15,Simsville,Partially Furnished Condominium,1238 sqft ,8 Geylang East Avenue 2, S$ 2.91 psf,3,2,"S$ 3,600 /mo",EW9 Aljunied MRT Station,0.76 km
16,Paya Lebar Residences,Fully Furnished Apartment,1280 sqft ,27 Paya Lebar Road, S$ 2.81 psf,3,2,"S$ 3,600 /mo",EW9 Aljunied MRT Station,0.97 km
17,Central Grove,Fully Furnished Condominium,1205 sqft ,1 Geylang East Avenue 1, Ready to move,3,2,"S$ 3,400 /mo",EW9 Aljunied MRT Station,0.18 km
18,Guillemard Edge,Fully Furnished Condominium,442 sqft ,38 Lorong 30 Geylang, S$ 4.75 psf,1,1,"S$ 2,100 /mo",EW9 Aljunied MRT Station,0.60 km
19,Sims Residences,Apartment,200 sqft ,8 Lorong 39 Geylang, Ready to move,Room,0,S$ 950 /mo,EW9 Aljunied MRT Station,0.90 km
0,Le Regal,Fully Furnished Apartment,689 sqft ,340 Geylang Road, Ready to move,1,2,"S$ 2,400 /mo",EW9 Aljunied MRT Station,0.53 km
1,Centra Loft,Fully Furnished Condominium,474 sqft ,3 Lorong 35 Geylang, S$ 4.22 psf,1,1,"S$ 2,000 /mo",EW9 Aljunied MRT Station,0.67 km
2,La Brisa,Partially Furnished Condominium,527 sqft ,50 Lorong 28 Geylang, Ready to move,2,1,"S$ 2,300 /mo",EW9 Aljunied MRT Station,0.59 km
3,356 Geylang Road,Unfurnished Walk-up,1200 sqft ,Geylang Road, S$ 2.17 psf,3,2,"S$ 2,600 /mo",EW9 Aljunied MRT Station,0.44 km
4,Cosmo,Fully Furnished Condominium,398 sqft ,18 Guillemard Crescent, Available from 1 May,1,1,"S$ 2,000 /mo",EW9 Aljunied MRT Station,0.82 km
5,60A Lor 25A Geylang,Shophouse,1200 sqft ,(within 0.12 km), Ready to move,4,2,"S$ 3,500 /mo",EW9 Aljunied MRT Station,0.12 km
6,108 Aljunied Crescent,Fully Furnished HDB Apartment,120 sqft ,108 Aljunied Crescent, Ready to move,Room,0,S$ 700 /mo,EW9 Aljunied MRT Station,0.39 km
7,The Waterina,Fully Furnished Apartment,635 sqft ,51 Lorong 40 Geylang, S$ 4.09 psf,1,1,"S$ 2,600 /mo",EW9 Aljunied MRT Station,0.90 km
8,Simsville,Condominium,1528 sqft ,10 Geylang East Avenue 2, Ready to move,4,2,"S$ 4,500 /mo",EW9 Aljunied MRT Station,0.76 km
9,Guillemard Edge,Partially Furnished Condominium,549 sqft ,38 Lorong 30 Geylang, Ready to move,2,1,"S$ 2,500 /mo",EW9 Aljunied MRT Station,0.60 km
10,Treasures @ G20,Fully Furnished Condominium,420 sqft ,35 Lorong 20 Geylang, Ready to move,1,1,"S$ 1,800 /mo",EW9 Aljunied MRT Station,0.60 km
11,#1 Suites (One Suites),Partially Furnished Condominium,613 sqft ,1 Lorong 20 Geylang, Ready to move,2,2,"S$ 2,200 /mo",EW9 Aljunied MRT Station,0.48 km
12,#1 Suites (One Suites),Partially Furnished Condominium,560 sqft ,1 Lorong 20 Geylang, S$ 3.93 psf,1,2,"S$ 2,200 /mo",EW9 Aljunied MRT Station,0.48 km
13,#1 Suites (One Suites),Fully Furnished Condominium,560 sqft ,1 Lorong 20 Geylang, S$ 3.75 psf,1,2,"S$ 2,100 /mo",EW9 Aljunied MRT Station,0.48 km
14,Guillemard Suites,Fully Furnished Apartment,200 sqft ,213 Guillemard Road, Ready to move,Room,0,"S$ 1,350 /mo",EW9 Aljunied MRT Station,0.65 km
15,464A Geylang Road,Unfurnished Shophouse,1200 sqft ,464A Geylang Road, Ready to move,3,1,"S$ 2,200 /mo",EW9 Aljunied MRT Station,0.36 km
16,Aston Mansions,Fully Furnished Apartment,140 sqft ,3 Lorong 42 Geylang, Ready to move,Room,0,"S$ 1,200 /mo",EW9 Aljunied MRT Station,0.90 km
17,The Waterina,Partially Furnished Apartment,1044 sqft ,51 Lorong 40 Geylang, Ready to move,2,2,"S$ 3,200 /mo",EW9 Aljunied MRT Station,0.90 km
18,The Octet,Fully Furnished Apartment,420 sqft ,23 Lorong 24 Geylang, Ready to move,1,1,"S$ 1,800 /mo",EW9 Aljunied MRT Station,0.49 km
19,La Fleur,Fully Furnished Condominium,441 sqft ,8 Lorong 26 Geylang, Available from 1 May,1,1,"S$ 1,750 /mo",EW9 Aljunied MRT Station,0.48 km
0,Ness,Partially Furnished Condominium,441 sqft ,38 Lorong 32 Geylang, Ready to move,2,1,"S$ 1,700 /mo",EW9 Aljunied MRT Station,0.60 km
1,Central Grove,Condominium,1173 sqft ,1 Geylang East Avenue 1, Ready to move,3,3,"S$ 4,200 /mo",EW9 Aljunied MRT Station,0.18 km
2,41A Lorong 24A Geylang,Fully Furnished Terraced House,"150 sqft, 150 sqft (land) ",41A Lorong 24a Geylang, Ready to move,Room,0,S$ 750 /mo,EW9 Aljunied MRT Station,0.52 km
3,Guilin Court,Fully Furnished Apartment,200 sqft ,10 Geylang Lorong 26, Ready to move,Room,0,S$ 880 /mo,EW9 Aljunied MRT Station,0.51 km
4,Central Grove,Fully Furnished Condominium,1205 sqft ,1 Geylang East Avenue 1, Ready to move,3,2,"S$ 3,400 /mo",EW9 Aljunied MRT Station,0.18 km
5,Melosa,Fully Furnished Condominium,506 sqft ,28 Lorong 28 Geylang, Ready to move,2,1,"S$ 2,000 /mo",EW9 Aljunied MRT Station,0.52 km
6,Cassia Edge,Partially Furnished Apartment,667 sqft ,343 Guillemard Road, Available from 1 May,2,2,"S$ 2,500 /mo",EW9 Aljunied MRT Station,0.62 km
7,Sims Urban Oasis,Partially Furnished Condominium,647 sqft ,10 Sims Drive, Ready to move,2,1,"S$ 2,999 /mo",EW9 Aljunied MRT Station,0.32 km
8,2-Storey Shophouse @ Lorong 10 Geylang,Unfurnished Shophouse,2000 sqft ,Lorong 10 Geylang, Ready to move,6,4,"S$ 4,800 /mo",EW9 Aljunied MRT Station,0.81 km
9,The Octet,Apartment,420 sqft ,25 Lorong 24 Geylang, Ready to move,1,1,"S$ 1,700 /mo",EW9 Aljunied MRT Station,0.49 km
10,Simsville,Fully Furnished Condominium,1249 sqft ,2 Geylang East Avenue 2, Ready to move,3,3,"S$ 3,500 /mo",EW9 Aljunied MRT Station,0.76 km
11,Aston Mansions,Fully Furnished Apartment,70 sqft ,3 Lorong 42 Geylang, Ready to move,Room,0,S$ 800 /mo,EW9 Aljunied MRT Station,0.90 km
12,Sims Residences,Fully Furnished Apartment,1421 sqft ,8 Lorong 39 Geylang, Ready to move,4,2,"S$ 4,300 /mo",EW9 Aljunied MRT Station,0.90 km
13,RARE GEM: TIP TOP CONDITION CONSERVATION SHOPHOUSE DUPLEX W PATIO NEXT TO PAYA LEBAR MRT,Partially Furnished Shophouse,"2500 sqft, 2500 sqft (land) ","Paya Lebar MRT, Joo Chiat, East Coast", Ready to move,3,2,"S$ 5,750 /mo",EW9 Aljunied MRT Station,0.90 km
14,Central Imperial,Fully Furnished Condominium,420 sqft ,3 Lorong 14 Geylang, Ready to move,2,2,"S$ 1,850 /mo",EW9 Aljunied MRT Station,0.64 km
15,Sims Urban Oasis,Partially Furnished Condominium,624 sqft ,Sims Drive, Ready to move,2,1,"S$ 2,600 /mo",EW9 Aljunied MRT Station,0.32 km
16,Crystal Lodge,Condominium,1184 sqft ,30 Geylang Lor 16, Ready to move,3,3,"S$ 2,800 /mo",EW9 Aljunied MRT Station,0.67 km
17,Grandview Suites @ Geylang,Partially Furnished Condominium,915 sqft ,1 Geylang Lorong 22, Ready to move,1,2,"S$ 3,200 /mo",EW9 Aljunied MRT Station,0.41 km
18,Whole Unit For Rent @ Aljunied Blk 113,Fully Furnished HDB Apartment,721 sqft ,113 Aljunied Avenue 2, S$ 3.47 psf,3,2,"S$ 2,500 /mo",EW9 Aljunied MRT Station,0.58 km
19,Simsville,Fully Furnished Condominium,1249 sqft ,6 Geylang East Avenue 2, Available from 1 May,3,3,"S$ 3,600 /mo",EW9 Aljunied MRT Station,0.76 km
0,Guillemard Edge,Partially Furnished Condominium,861 sqft ,38 Lorong 30 Geylang, Available from 15 Apr,1,1,"S$ 2,500 /mo",EW9 Aljunied MRT Station,0.60 km
1,The Alcove,Fully Furnished Condominium,450 sqft ,10 Lorong 27 Geylang Singapore, Available from 1 May,1,1,"S$ 1,600 /mo",EW9 Aljunied MRT Station,0.24 km
2,Summer View,Fully Furnished Apartment,210 sqft ,5 Geylang Lor 12, Ready to move,Room,0,S$ 350 /mo,EW9 Aljunied MRT Station,0.72 km
3,44 Sims Drive,Fully Furnished HDB Apartment,171 sqft ,44 Sims Drive, Ready to move,Room,0,S$ 700 /mo,EW9 Aljunied MRT Station,0.65 km
4,Wing Fong Court,Partially Furnished Condominium,1162 sqft ,10 Lorong 14 Geylang, Ready to move,3,2,"S$ 3,100 /mo",EW9 Aljunied MRT Station,0.69 km
5,Le Regal,Apartment,420 sqft ,340 Geylang Road, Ready to move,1,1,"S$ 1,600 /mo",EW9 Aljunied MRT Station,0.53 km
6,124 Paya Lebar Way,Partially Furnished HDB Apartment,1300 sqft ,124 Paya Lebar Way, Ready to move,3,2,"S$ 2,600 /mo",EW9 Aljunied MRT Station,0.74 km
7,42A Sims Drive,Partially Furnished HDB Apartment,1119 sqft ,42A Sims Drive, Ready to move,3,2,"S$ 2,400 /mo",EW9 Aljunied MRT Station,0.77 km
8,Centra Suites,Fully Furnished Condominium,463 sqft ,38 Geylang Lorong 25A, Available from 30 May,1,1,"S$ 1,900 /mo",EW9 Aljunied MRT Station,0.20 km
9,Simsville,Fully Furnished Condominium,140 sqft ,2 Geylang East Avenue 2, Ready to move,Room,0,"S$ 1,550 /mo",EW9 Aljunied MRT Station,0.76 km
10,121 Paya Lebar Way,Unfurnished HDB Apartment,968 sqft ,121 Paya Lebar Way, Ready to move,3,2,"S$ 2,200 /mo",EW9 Aljunied MRT Station,0.65 km
11,Wing Fong Court,Partially Furnished Condominium,1162 sqft ,10 Lorong 14 Geylang, Ready to move,Room,0,S$ 800 /mo,EW9 Aljunied MRT Station,0.69 km
12,Ness,Partially Furnished Condominium,441 sqft ,38 Lorong 32 Geylang, Ready to move,1,1,"S$ 2,000 /mo",EW9 Aljunied MRT Station,0.60 km
13,The Sunny Spring,Fully Furnished Apartment,1119 sqft ,50 Lorong 40 Geylang, Ready to move,3,2,"S$ 2,800 /mo",EW9 Aljunied MRT Station,0.85 km
14,Loft 33 @ Geylang,Partially Furnished Condominium,200 sqft ,33 Geylang Lorong 32, Ready to move,Studio,0,"S$ 1,400 /mo",EW9 Aljunied MRT Station,0.62 km
15,Guillemard Edge,Condominium,721 sqft ,38 Lorong 30 Geylang, Ready to move,1,1,"S$ 2,350 /mo",EW9 Aljunied MRT Station,0.60 km
16,#1 Loft,Fully Furnished Apartment,200 sqft ,1 Lorong 24 Geylang, Ready to move,Room,0,"S$ 1,150 /mo",EW9 Aljunied MRT Station,0.39 km
17,Sims Urban Oasis,Fully Furnished Condominium,624 sqft ,Sims Drive, Ready to move,2,1,"S$ 2,500 /mo",EW9 Aljunied MRT Station,0.32 km
18,Geylang,Unfurnished Walk-up,1200 sqft ,Lorong 15 geylang road, Available from 20 May,3,2,"S$ 2,400 /mo",EW9 Aljunied MRT Station,0.67 km
19,Sims Urban Oasis,Partially Furnished Condominium,710 sqft ,Sims Drive, Ready to move,2,1,"S$ 2,500 /mo",EW9 Aljunied MRT Station,0.32 km
0,Sims Urban Oasis,Partially Furnished Condominium,300 sqft ,Sims Drive, Ready to move,Studio,0,"S$ 1,850 /mo",EW9 Aljunied MRT Station,0.32 km
1,Sims Urban Oasis,Partially Furnished Condominium,658 sqft ,Sims Drive, Ready to move,2,1,"S$ 2,500 /mo",EW9 Aljunied MRT Station,0.32 km
2,Guillemard Suites,Apartment,300 sqft ,213 Guillemard Road, Ready to move,Studio,0,"S$ 1,600 /mo",EW9 Aljunied MRT Station,0.65 km
3,Sims Residences,Apartment,130 sqft ,8 Lorong 39 Geylang, S$ 8.46 psf,Room,0,"S$ 1,100 /mo",EW9 Aljunied MRT Station,0.90 km
4,Leshan Gardens,Fully Furnished Condominium,200 sqft ,1 Lorong 32 Geylang, Ready to move,Room,0,"S$ 1,050 /mo",EW9 Aljunied MRT Station,0.52 km
5,38 Upper Boon Keng Road,Fully Furnished HDB Apartment,1184 sqft ,38 Upper Boon Keng Road, S$ 1.01 psf,1,1,"S$ 1,200 /mo",EW9 Aljunied MRT Station,0.97 km
6,Guillemard Road,Partially Furnished Terraced House,"100 sqft, 2200 sqft (land) ",Guillemard Road, Ready to move,Room,0,S$ 850 /mo,EW9 Aljunied MRT Station,0.70 km
7,Ness,Partially Furnished Condominium,452 sqft ,38 Lorong 32 Geylang, Ready to move,1,1,"S$ 2,000 /mo",EW9 Aljunied MRT Station,0.60 km
8,Avant At Aljunied,Fully Furnished Apartment,550 sqft ,10 Aljunied Road, Ready to move,2,1,"S$ 4,600 /mo",EW9 Aljunied MRT Station,0.33 km
9,Guillemard Edge,Fully Furnished Condominium,441 sqft ,38 Lorong 30 Geylang, Ready to move,1,1,"S$ 1,950 /mo",EW9 Aljunied MRT Station,0.60 km
10,Simsville,Fully Furnished Condominium,1528 sqft ,2 Geylang East Avenue 2, Ready to move,4,2,"S$ 4,000 /mo",EW9 Aljunied MRT Station,0.76 km
11,Sims Urban Oasis,Partially Furnished Condominium,350 sqft ,10 Sims Drive, Ready to move,Studio,0,"S$ 1,800 /mo",EW9 Aljunied MRT Station,0.32 km
12,1 Pine Close,Fully Furnished HDB Apartment,1184 sqft ,1 Pine Close, Ready to move,3,2,"S$ 3,000 /mo",EW9 Aljunied MRT Station,0.94 km
13,Sims Urban Oasis,Partially Furnished Condominium,678 sqft ,Sims Drive, Ready to move,2,1,"S$ 2,600 /mo",EW9 Aljunied MRT Station,0.32 km
14,Centra Studios,Fully Furnished Apartment,355 sqft ,36 Cassia Crescent, Ready to move,1,1,"S$ 2,000 /mo",EW9 Aljunied MRT Station,0.78 km
15,Eng Apartments,Partially Furnished Apartment,1200 sqft ,25 Lorong 25A Geylang, Ready to move,4,2,"S$ 3,500 /mo",EW9 Aljunied MRT Station,0.25 km
16,Sims Urban Oasis,Fully Furnished Condominium,700 sqft ,Sims Drive, Ready to move,2,1,"S$ 2,550 /mo",EW9 Aljunied MRT Station,0.32 km
17,Yuen Sing Mansion,Unfurnished Apartment,1076 sqft ,6A Lorong 13 Geylang, Ready to move,4,3,"S$ 2,600 /mo",EW9 Aljunied MRT Station,0.70 km
18,44 Sims Drive,Fully Furnished HDB Apartment,150 sqft ,44 Sims Drive, S$ 4.00 psf,Room,0,S$ 600 /mo,EW9 Aljunied MRT Station,0.65 km
19,Wing Fong Mansions,Fully Furnished Apartment,1237 sqft ,12 Lorong 14 Geylang, Ready to move,3,2,"S$ 2,600 /mo",EW9 Aljunied MRT Station,0.78 km
0,#1 Loft,Apartment,200 sqft ,1 Lorong 24 Geylang, S$ 6.00 psf,Room,0,"S$ 1,200 /mo",EW9 Aljunied MRT Station,0.39 km
1,Prime Residence,Partially Furnished Condominium,400 sqft ,41 Lorong 22 Geylang, Ready to move,1,1,"S$ 1,700 /mo",EW9 Aljunied MRT Station,0.59 km
2,Cosmo,Fully Furnished Condominium,667 sqft ,18 Guillemard Crescent, Available from 1 May,2,2,"S$ 2,600 /mo",EW9 Aljunied MRT Station,0.82 km
3,The Water Edge @ Geylang,Fully Furnished Condominium,500 sqft ,8 Lorong 38 Geylang, Ready to move,1,1,"S$ 2,000 /mo",EW9 Aljunied MRT Station,0.72 km
4,87 Circuit Road,Partially Furnished HDB Apartment,200 sqft ,87 Circuit Road, Available from 16 Apr,Room,0,S$ 700 /mo,EW9 Aljunied MRT Station,0.81 km
5,Treasures @ G20,Partially Furnished Apartment,500 sqft ,Geylang Lorong 20, Available from 1 Jun,1,1,"S$ 1,700 /mo",EW9 Aljunied MRT Station,0.61 km
6,Suites 28,Partially Furnished Apartment,430 sqft ,28 Lorong 30 Geylang, Ready to move,Studio,0,"S$ 1,800 /mo",EW9 Aljunied MRT Station,0.55 km
7,28 Cassia Crescent,Fully Furnished HDB Apartment,200 sqft ,28 Cassia Crescent, Ready to move,Room,0,S$ 850 /mo,EW9 Aljunied MRT Station,0.84 km
8,Sims Urban Oasis,Partially Furnished Condominium,667 sqft ,Sims Drive, Ready to move,2,1,"S$ 2,800 /mo",EW9 Aljunied MRT Station,0.32 km
9,Athena Ville,Unfurnished Apartment,980 sqft ,25 Lorong 29 Geylang, S$ 2.55 psf,2,2,"S$ 2,500 /mo",EW9 Aljunied MRT Station,0.38 km
10,Sims Urban Oasis,Condominium,400 sqft ,10 Sims Drive, Ready to move,1,1,"S$ 1,800 /mo",EW9 Aljunied MRT Station,0.32 km
11,Sims Urban Oasis,Condominium,670 sqft ,10 Sims Drive, Ready to move,2,1,"S$ 2,500 /mo",EW9 Aljunied MRT Station,0.32 km
12,Chen Fang Mansions,Fully Furnished Condominium,936 sqft ,26 Lorong 33 Geylang, Ready to move,2,2,"S$ 2,800 /mo",EW9 Aljunied MRT Station,0.57 km
13,Cassia View,Partially Furnished Condominium,1206 sqft ,320 Guillemard Road, Ready to move,3,2,"S$ 3,200 /mo",EW9 Aljunied MRT Station,0.70 km
14,The Sunny Spring,Fully Furnished Apartment,150 sqft ,50 Lorong 40 Geylang, Ready to move,Room,0,"S$ 1,000 /mo",EW9 Aljunied MRT Station,0.85 km
15,Sims Urban Oasis,Partially Furnished Condominium,958 sqft ,Sims Drive, Ready to move,3,2,"S$ 4,000 /mo",EW9 Aljunied MRT Station,0.32 km
16,La Brisa,Fully Furnished Condominium,517 sqft ,50 Lorong 28 Geylang, Ready to move,2,1,"S$ 1,950 /mo",EW9 Aljunied MRT Station,0.59 km
17,Geylang Heritage,Fully Furnished Condominium,180 sqft ,34 Lorong 34 Geylang, Ready to move,Room,0,S$ 900 /mo,EW9 Aljunied MRT Station,0.65 km
18,Guillemard Edge,Partially Furnished Condominium,453 sqft ,38 Lorong 30 Geylang, Ready to move,1,1,"S$ 1,900 /mo",EW9 Aljunied MRT Station,0.60 km
19,Central Grove,Partially Furnished Condominium,1205 sqft ,3 Geylang East Avenue 1, S$ 2.90 psf,3,2,"S$ 3,500 /mo",EW9 Aljunied MRT Station,0.18 km
0,La Brisa,Partially Furnished Condominium,527 sqft ,50 Lorong 28 Geylang, Ready to move,2,2,"S$ 2,300 /mo",EW9 Aljunied MRT Station,0.59 km
1,Le Regal,Partially Furnished Condominium,366 sqft ,340 Geylang Road, Available from 1 Jun,Studio,0,"S$ 1,800 /mo",EW9 Aljunied MRT Station,0.53 km
2,Sims Urban Oasis,Partially Furnished Condominium,667 sqft ,Sims Drive, Ready to move,2,1,"S$ 2,500 /mo",EW9 Aljunied MRT Station,0.32 km
3,Centra Loft,Partially Furnished Condominium,936 sqft ,3 Lorong 35 Geylang, Ready to move,2,2,"S$ 2,800 /mo",EW9 Aljunied MRT Station,0.67 km
4,Sims Urban Oasis,Partially Furnished Condominium,500 sqft ,Sims Drive, Ready to move,1,1,"S$ 2,300 /mo",EW9 Aljunied MRT Station,0.32 km
5,Guillemard Edge,Condominium,441 sqft ,38 Lorong 30 Geylang, Ready to move,1,1,"S$ 2,300 /mo",EW9 Aljunied MRT Station,0.60 km
6,#1 Suites (One Suites),Fully Furnished Condominium,569 sqft ,1 Lorong 20 Geylang, Ready to move,2,2,"S$ 2,000 /mo",EW9 Aljunied MRT Station,0.48 km
7,The Alcove,Fully Furnished Condominium,50 sqft ,10 Lorong 27 Geylang Singapore, Ready to move,Room,0,"S$ 1,300 /mo",EW9 Aljunied MRT Station,0.24 km
8,1 Pine Close,Partially Furnished HDB Apartment,1097 sqft ,1 Pine Close, Available from 15 Apr,3,2,"S$ 2,800 /mo",EW9 Aljunied MRT Station,0.94 km
9,Atrium Residences,Partially Furnished Apartment,1302 sqft ,1 Lorong 28 Geylang, Ready to move,3,2,"S$ 3,500 /mo",EW9 Aljunied MRT Station,0.53 km
10,Cosmo,Fully Furnished Condominium,398 sqft ,18 Guillemard Crescent, Ready to move,1,1,"S$ 2,000 /mo",EW9 Aljunied MRT Station,0.82 km
11,Canberlin Apartments,Fully Furnished Condominium,120 sqft ,60 Lorong 16 Geylang, Ready to move,Room,0,S$ 600 /mo,EW9 Aljunied MRT Station,0.72 km
12,1 Suites (One Suites),Fully Furnished Condominium,614 sqft ,(within 0.44 km), Ready to move,Room,0,"S$ 1,400 /mo",EW9 Aljunied MRT Station,0.44 km
13,Guillemard Edge,Fully Furnished Condominium,409 sqft ,38 Lorong 30 Geylang, S$ 4.77 psf,1,1,"S$ 1,950 /mo",EW9 Aljunied MRT Station,0.60 km
14,Sims Urban Oasis,Partially Furnished Condominium,736 sqft ,Sims Drive, Ready to move,2,1,"S$ 2,399 /mo",EW9 Aljunied MRT Station,0.32 km
15,28 Cassia Crescent,Partially Furnished HDB Apartment,100 sqft ,28 Cassia Crescent, Ready to move,Room,0,S$ 750 /mo,EW9 Aljunied MRT Station,0.84 km
16,Balmy Court,Fully Furnished Condominium,150 sqft ,6 Lorong 27A Geylang, Ready to move,1,1,S$ 750 /mo,EW9 Aljunied MRT Station,0.34 km
17,Casa Aerata,Fully Furnished Apartment,431 sqft ,9 Lorong 26 Geylang, Ready to move,1,1,"S$ 2,000 /mo",EW9 Aljunied MRT Station,0.52 km
18,Sims Urban Oasis,Partially Furnished Condominium,485 sqft ,Sims Drive, Ready to move,Studio,0,"S$ 2,000 /mo",EW9 Aljunied MRT Station,0.32 km
