15,People's Park Complex,Fully Furnished Apartment,125 sqft ,1 Park Road, Ready to move,Room,0,S$ 900 /mo,EW16 Outram Park MRT Station,0.51 km
16,Icon,Partially Furnished Apartment,560 sqft ,10 Gopeng Street, Ready to move,1,1,"S$ 3,200 /mo",EW16 Outram Park MRT Station,0.97 km
17,Emerald Garden,Partially Furnished Condominium,969 sqft ,(within 0.90 km), Ready to move,2,2,"S$ 3,900 /mo",EW16 Outram Park MRT Station,0.90 km
18,12 Taman Ho Swee,Partially Furnished HDB Apartment,527 sqft ,12 Taman Ho Swee, Ready to move,1,1,"S$ 2,000 /mo",EW16 Outram Park MRT Station,0.97 km
19,34 Upper Cross Street,HDB Apartment,120 sqft ,34 Upper Cross Street, Ready to move,Room,0,"S$ 1,000 /mo",EW16 Outram Park MRT Station,0.67 km
0,79 Chay Yan Street,Fully Furnished Walk-up,300 sqft ,79 Chay Yan Street, Ready to move,Studio,0,"S$ 2,600 /mo",EW16 Outram Park MRT Station,0.88 km
1,Emerald Garden,Fully Furnished Condominium,969 sqft ,(within 0.90 km), Available from 30 Apr,2,2,"S$ 3,800 /mo",EW16 Outram Park MRT Station,0.90 km
2,River Place,Partially Furnished Condominium,800 sqft ,60 Havelock Road, Ready to move,1,1,"S$ 3,200 /mo",EW16 Outram Park MRT Station,0.92 km
3,Spottiswoode Residences,Partially Furnished Condominium,603 sqft ,48 Spottiswoode Park Road, Ready to move,1,1,"S$ 2,900 /mo",EW16 Outram Park MRT Station,0.75 km
4,Pearl Bank Apartment,Fully Furnished Apartment,480 sqft ,1 Pearl Bank, Ready to move,Studio,0,"S$ 1,500 /mo",EW16 Outram Park MRT Station,0.20 km
5,64 Tiong Poh Road,Walk-up,300 sqft ,64 Tiong Poh Road, Ready to move,Studio,0,"S$ 2,100 /mo",EW16 Outram Park MRT Station,0.60 km
6,Icon,Partially Furnished Apartment,1036 sqft ,10 Gopeng Street, Ready to move,2,2,"S$ 5,200 /mo",EW16 Outram Park MRT Station,0.97 km
7,Icon,Fully Furnished Condominium,700 sqft ,10 Gopeng Street, Available from 1 Sep,1,1,"S$ 4,500 /mo",EW16 Outram Park MRT Station,0.97 km
8,78 Moh Guan Terrace,Fully Furnished Apartment,450 sqft ,78 Moh Guan Terrace, Available from 15 Apr,2,1,"S$ 2,550 /mo",EW16 Outram Park MRT Station,0.97 km
9,Spottiswoode Residences,Fully Furnished Condominium,797 sqft ,48 Spottiswoode Park Road, Ready to move,2,2,"S$ 4,000 /mo",EW16 Outram Park MRT Station,0.75 km
10,Icon,Partially Furnished Apartment,786 sqft ,10 Gopeng Street, Available from 31 May,1,1,"S$ 3,900 /mo",EW16 Outram Park MRT Station,0.97 km
11,Altez,Partially Furnished Condominium,549 sqft ,16 Enggor Street, Ready to move,1,1,"S$ 3,500 /mo",EW16 Outram Park MRT Station,0.99 km
12,3 Tanjong Pagar Plaza,Fully Furnished HDB Apartment,635 sqft ,3 Tanjong Pagar Plaza, Ready to move,2,1,"S$ 2,100 /mo",EW16 Outram Park MRT Station,0.76 km
13,13 Cantonment Close,Fully Furnished HDB Apartment,150 sqft ,13 Cantonment Close, Ready to move,Room,0,S$ 850 /mo,EW16 Outram Park MRT Station,0.79 km
14,53 Chin Swee Road,Fully Furnished HDB Apartment,829 sqft ,53 Chin Swee Road, Ready to move,3,2,"S$ 2,800 /mo",EW16 Outram Park MRT Station,0.77 km
15,Onze @ Tanjong Pagar,Fully Furnished Apartment,644 sqft ,11 Kee Seng Street, S$ 8.54 psf,2,1,"S$ 5,500 /mo",EW16 Outram Park MRT Station,0.82 km
16,Onze @ Tanjong Pagar,Fully Furnished Apartment,1044 sqft ,11 Kee Seng Street, Ready to move,3,2,"S$ 7,500 /mo",EW16 Outram Park MRT Station,0.82 km
17,Craig Place,Partially Furnished Apartment,570 sqft ,20 Craig Road, Ready to move,1,1,"S$ 3,200 /mo",EW16 Outram Park MRT Station,0.55 km
18,Pearl Bank Apartment,Apartment,450 sqft ,1 Pearl Bank, Ready to move,1,1,"S$ 2,000 /mo",EW16 Outram Park MRT Station,0.20 km
19,45 Kim Cheng Street,HDB Apartment,900 sqft ,45 Kim Cheng Street, Ready to move,2,2,"S$ 2,600 /mo",EW16 Outram Park MRT Station,0.85 km
