14,Lotus At Paya Lebar,Partially Furnished Conservation House,"700 sqft, 700 sqft (land) ",11 Paya Lebar Road, Ready to move,1,1,"S$ 2,660 /mo",EW8 Paya Lebar MRT Station,0.20 km
15,Sims Edge,Condominium,506 sqft ,1 Geylang East Avenue 2, Available from 1 May,2,1,"S$ 2,400 /mo",EW8 Paya Lebar MRT Station,0.63 km
16,2 Haig Road,Fully Furnished HDB Apartment,129 sqft ,2 Haig Road, S$ 5.43 psf,Room,0,S$ 700 /mo,EW8 Paya Lebar MRT Station,0.81 km
17,The Sunny Spring,Fully Furnished Apartment,150 sqft ,50 Lorong 40 Geylang, Ready to move,Room,0,"S$ 1,000 /mo",EW8 Paya Lebar MRT Station,0.76 km
18,Ness,Partially Furnished Condominium,441 sqft ,38 Lorong 32 Geylang, Ready to move,1,1,"S$ 2,000 /mo",EW8 Paya Lebar MRT Station,0.96 km
19,Katong Regency,Fully Furnished Condominium,990 sqft ,13 Tanjong Katong Road, Ready to move,2,2,"S$ 3,500 /mo",EW8 Paya Lebar MRT Station,0.37 km
0,Crane Road,Fully Furnished Apartment,548 sqft ,Crane Road, Ready to move,1,1,"S$ 2,000 /mo",EW8 Paya Lebar MRT Station,0.89 km
1,Crane Road,Fully Furnished Conservation House,"550 sqft, 550 sqft (land) ",Crane Road, Ready to move,1,1,"S$ 2,000 /mo",EW8 Paya Lebar MRT Station,0.89 km
2,Sims Meadows,Fully Furnished Condominium,1099 sqft ,8 Lorong 33 Geylang, Available from 15 May,3,2,"S$ 3,000 /mo",EW8 Paya Lebar MRT Station,0.70 km
3,The Silver Fir,Fully Furnished Condominium,603 sqft ,9 Butterworth Lane, Ready to move,1,1,"S$ 2,200 /mo",EW8 Paya Lebar MRT Station,0.64 km
4,Katong Regency,Fully Furnished Condominium,549 sqft ,13 Tanjong Katong Road, Ready to move,1,1,"S$ 2,800 /mo",EW8 Paya Lebar MRT Station,0.37 km
5,Katong Regency,Partially Furnished Condominium,570 sqft ,13 Tanjong Katong Road, Ready to move,1,1,"S$ 2,650 /mo",EW8 Paya Lebar MRT Station,0.37 km
6,Katong Regency,Fully Furnished Condominium,1389 sqft ,13 Tanjong Katong Road, Available from 15 Apr,3,3,"S$ 5,500 /mo",EW8 Paya Lebar MRT Station,0.37 km
7,33 Eunos Crescent,Fully Furnished HDB Apartment,150 sqft ,33 Eunos Crescent, Ready to move,Room,0,"S$ 1,000 /mo",EW8 Paya Lebar MRT Station,0.84 km
8,Suites @ Sims,Fully Furnished Condominium,378 sqft ,468 Sims Ave, Available from 1 Jul,1,1,"S$ 2,000 /mo",EW8 Paya Lebar MRT Station,0.73 km
9,Eastellar,Partially Furnished Apartment,1000 sqft ,4 Carpmael Road, Ready to move,3,2,"S$ 2,650 /mo",EW8 Paya Lebar MRT Station,0.62 km
10,54 Pipit Road,Unfurnished HDB Apartment,980 sqft ,54 Pipit Road, Ready to move,3,2,"S$ 2,500 /mo",EW8 Paya Lebar MRT Station,0.91 km
11,The Sunny Spring,Condominium,500 sqft ,50 Lorong 40 Geylang, Ready to move,Room,0,S$ 850 /mo,EW8 Paya Lebar MRT Station,0.76 km
12,Idyllic Suites,Fully Furnished Condominium,463 sqft ,21 Lorong 30 Geylang, Available from 11 Apr,1,1,"S$ 1,800 /mo",EW8 Paya Lebar MRT Station,0.97 km
13,Grandlink Square,Partially Furnished Apartment,1367 sqft ,511 Guillemard Road, Ready to move,3,2,"S$ 3,300 /mo",EW8 Paya Lebar MRT Station,0.49 km
14,The Sunny Spring,Fully Furnished Apartment,150 sqft ,50 Lorong 40 Geylang, S$ 5.67 psf,Room,0,S$ 850 /mo,EW8 Paya Lebar MRT Station,0.76 km
15,Paya Lebar Residences,Partially Furnished Apartment,1292 sqft ,27 Paya Lebar Road, Ready to move,3,2,"S$ 3,700 /mo",EW8 Paya Lebar MRT Station,0.21 km
16,23 Haig Road,Fully Furnished HDB Apartment,1270 sqft ,23 Haig Road, Ready to move,3,2,"S$ 2,750 /mo",EW8 Paya Lebar MRT Station,0.56 km
17,72 Circuit Road,HDB Apartment,900 sqft ,72 Circuit Road, Ready to move,3,2,"S$ 2,000 /mo",EW8 Paya Lebar MRT Station,0.93 km
18,Thiam Siew Renovated Bungalow With Pool,Partially Furnished Bungalow House,"3000 sqft, 9300 sqft (land) ",Thiam Siew Avenue, Ready to move,4,4,"S$ 11,000 /mo",EW8 Paya Lebar MRT Station,0.86 km
19,24 Lorong 36 Geylang,Apartment,880 sqft ,(within 0.77 km), Available from 1 May,2,2,"S$ 2,500 /mo",EW8 Paya Lebar MRT Station,0.77 km
0,The Waterina,Partially Furnished Apartment,1356 sqft ,67 Lorong 40 Geylang, Available from 1 May,3,2,"S$ 3,600 /mo",EW8 Paya Lebar MRT Station,0.70 km
1,Esta Ruby,Partially Furnished Condominium,1130 sqft ,500 Guillimard Road, Ready to move,3,2,"S$ 3,500 /mo",EW8 Paya Lebar MRT Station,0.47 km
2,Rezi 3Two,Partially Furnished Apartment,495 sqft ,48 Lorong 32 Geylang, Ready to move,2,1,"S$ 2,000 /mo",EW8 Paya Lebar MRT Station,0.96 km
3,Katong Regency,Partially Furnished Condominium,570 sqft ,17 Tanjong Katong Road, Ready to move,1,1,"S$ 2,600 /mo",EW8 Paya Lebar MRT Station,0.37 km
4,Katong Regency,Partially Furnished Condominium,549 sqft ,17 Tanjong Katong Road, Ready to move,1,1,"S$ 2,500 /mo",EW8 Paya Lebar MRT Station,0.37 km
5,Simsville,Partially Furnished Condominium,1249 sqft ,2 Geylang East Avenue 2, Ready to move,3,3,"S$ 3,700 /mo",EW8 Paya Lebar MRT Station,0.42 km
6,Katong Regency,Partially Furnished Condominium,581 sqft ,17 Tanjong Katong Road, Ready to move,1,1,"S$ 2,700 /mo",EW8 Paya Lebar MRT Station,0.37 km
7,Katong Regency,Partially Furnished Condominium,570 sqft ,17 Tanjong Katong Road, Ready to move,1,1,"S$ 2,600 /mo",EW8 Paya Lebar MRT Station,0.37 km
8,Katong Regency,Partially Furnished Condominium,958 sqft ,17 Tanjong Katong Road, Ready to move,2,2,"S$ 3,500 /mo",EW8 Paya Lebar MRT Station,0.37 km
9,Lotus At Paya Lebar,Fully Furnished Condominium,1055 sqft ,11 Paya Lebar Road, Ready to move,2,2,"S$ 4,240 /mo",EW8 Paya Lebar MRT Station,0.20 km
10,Lotus At Paya Lebar,Fully Furnished Condominium,560 sqft ,11 Paya Lebar Road, Ready to move,1,1,"S$ 3,020 /mo",EW8 Paya Lebar MRT Station,0.20 km
11,Centra Loft,Fully Furnished Condominium,431 sqft ,3 Lorong 35 Geylang, Ready to move,1,1,"S$ 2,000 /mo",EW8 Paya Lebar MRT Station,0.66 km
12,Grandlink Square,Fully Furnished Apartment,90 sqft ,511 Guillemard Road, Ready to move,Room,0,"S$ 1,100 /mo",EW8 Paya Lebar MRT Station,0.49 km
13,Grandlink Square,Fully Furnished Apartment,60 sqft ,511 Guillemard Road, Ready to move,1,0,S$ 650 /mo,EW8 Paya Lebar MRT Station,0.49 km
14,38 I Suites,Fully Furnished Condominium,1044 sqft ,38 Ipoh Lane, Ready to move,1,1,"S$ 2,688 /mo",EW8 Paya Lebar MRT Station,0.79 km
15,Imperial Heights,Fully Furnished Condominium,452 sqft ,16 Ipoh Lane, Ready to move,1,1,"S$ 2,200 /mo",EW8 Paya Lebar MRT Station,0.79 km
16,132 Geylang East Avenue 1,Fully Furnished HDB Apartment,140 sqft ,132 Geylang East Avenue 1, S$ 5.71 psf,Room,0,S$ 800 /mo,EW8 Paya Lebar MRT Station,0.86 km
17,132 Geylang East Avenue 1,Fully Furnished HDB Apartment,220 sqft ,132 Geylang East Avenue 1, S$ 4.55 psf,Room,0,"S$ 1,000 /mo",EW8 Paya Lebar MRT Station,0.86 km
18,Rezi 3Two,Fully Furnished Apartment,969 sqft ,48 Lorong 32 Geylang, Ready to move,3,3,"S$ 3,600 /mo",EW8 Paya Lebar MRT Station,0.96 km
19,Katong Regency,Fully Furnished Condominium,560 sqft ,13 Tanjong Katong Road, Ready to move,1,1,"S$ 2,600 /mo",EW8 Paya Lebar MRT Station,0.37 km
0,Sims Residences,Fully Furnished Apartment,1432 sqft ,8 Lorong 39 Geylang, Ready to move,4,2,"S$ 3,800 /mo",EW8 Paya Lebar MRT Station,0.39 km
1,1 Haig Road,Unfurnished HDB Apartment,700 sqft ,1 Haig Road, Ready to move,2,1,"S$ 2,100 /mo",EW8 Paya Lebar MRT Station,0.92 km
2,The Water Edge @ Geylang,Fully Furnished Condominium,872 sqft ,8 Lorong 38 Geylang, Ready to move,1,1,"S$ 2,150 /mo",EW8 Paya Lebar MRT Station,0.69 km
3,Simsville,Fully Furnished Condominium,250 sqft ,2 Geylang East Avenue 2, Ready to move,Room,0,"S$ 1,500 /mo",EW8 Paya Lebar MRT Station,0.42 km
4,Sims Residences,Fully Furnished Apartment,1442 sqft ,8 Lorong 39 Geylang, Ready to move,4,2,"S$ 4,300 /mo",EW8 Paya Lebar MRT Station,0.39 km
5,Centra Loft,Fully Furnished Condominium,431 sqft ,3 Lorong 35 Geylang, Ready to move,1,1,"S$ 2,000 /mo",EW8 Paya Lebar MRT Station,0.66 km
6,The Sunny Spring,Apartment,150 sqft ,50 Lorong 40 Geylang, Ready to move,Room,0,S$ 750 /mo,EW8 Paya Lebar MRT Station,0.76 km
7,2D Geylang Serai,Partially Furnished HDB Apartment,1023 sqft ,2D Geylang Serai, Available from 1 Jul,3,2,"S$ 2,700 /mo",EW8 Paya Lebar MRT Station,0.57 km
8,Katong Regency,Fully Furnished Condominium,550 sqft ,13 Tanjong Katong Road, S$ 4.55 psf,1,1,"S$ 2,500 /mo",EW8 Paya Lebar MRT Station,0.37 km
9,Sims Residences,Fully Furnished Apartment,150 sqft ,8 Lorong 39 Geylang, Ready to move,Room,0,S$ 950 /mo,EW8 Paya Lebar MRT Station,0.39 km
10,122 Geylang East Central,Fully Furnished HDB Apartment,1100 sqft ,122 Geylang East Central, Ready to move,3,2,"S$ 2,988 /mo",EW8 Paya Lebar MRT Station,0.95 km
11,95 Aljunied Crescent,Fully Furnished HDB Apartment,700 sqft ,95 Aljunied Crescent, Ready to move,2,2,"S$ 2,000 /mo",EW8 Paya Lebar MRT Station,0.83 km
12,Aston Mansions,Condominium,1200 sqft ,3 Lorong 42 Geylang, Ready to move,3,2,"S$ 3,500 /mo",EW8 Paya Lebar MRT Station,0.55 km
13,Esta Ruby,Fully Furnished Condominium,1130 sqft ,500 Guillimard Road, Available from 28 Jun,3,2,"S$ 3,999 /mo",EW8 Paya Lebar MRT Station,0.47 km
14,Katong Regency,Condominium,1465 sqft ,13 Tanjong Katong Road, Ready to move,3,2,"S$ 5,200 /mo",EW8 Paya Lebar MRT Station,0.37 km
15,Melrose Ville,Fully Furnished Condominium,600 sqft ,Near Dakota MRT, Ready to move,2,1,"S$ 2,000 /mo",EW8 Paya Lebar MRT Station,0.92 km
16,126 Geylang East Avenue 1,Fully Furnished HDB Apartment,797 sqft ,126 Geylang East Avenue 1, Ready to move,2,2,"S$ 2,100 /mo",EW8 Paya Lebar MRT Station,0.71 km
17,The Sanctuary @ Geylang,Fully Furnished Apartment,646 sqft ,1 Geylang Lorong 30, Ready to move,1,1,"S$ 2,800 /mo",EW8 Paya Lebar MRT Station,0.92 km
18,Lotus At Paya Lebar,Condominium,560 sqft ,11 Paya Lebar Road, Ready to move,1,1,"S$ 3,120 /mo",EW8 Paya Lebar MRT Station,0.20 km
19,Lotus At Paya Lebar,Partially Furnished Condominium,700 sqft ,11 Paya Lebar Road, Ready to move,1,1,"S$ 2,720 /mo",EW8 Paya Lebar MRT Station,0.20 km
0,Lotus At Paya Lebar,Fully Furnished Condominium,1055 sqft ,11 Paya Lebar Road, Ready to move,2,2,"S$ 4,410 /mo",EW8 Paya Lebar MRT Station,0.20 km
1,Lotus At Paya Lebar,Partially Furnished Condominium,1313 sqft ,11 Paya Lebar Road, Ready to move,4,3,"S$ 5,280 /mo",EW8 Paya Lebar MRT Station,0.20 km
2,Questa @ Dunman,Partially Furnished Condominium,807 sqft ,543 Dunman Road, Available from 1 May,2,2,"S$ 3,200 /mo",EW8 Paya Lebar MRT Station,0.97 km
3,Grandlink Square,Partially Furnished Apartment,1410 sqft ,511 Guillemard Road, S$ 2.48 psf,3,2,"S$ 3,500 /mo",EW8 Paya Lebar MRT Station,0.49 km
4,Lor 104 Changi Road,Unfurnished Walk-up,1400 sqft ,2A Lor 104 Changi Road, Available from 25 Apr,3,2,"S$ 2,700 /mo",EW8 Paya Lebar MRT Station,0.87 km
5,Sunflower Lodge,Fully Furnished Condominium,220 sqft ,9 Lorong 34 Geylang, Ready to move,Room,0,S$ 850 /mo,EW8 Paya Lebar MRT Station,0.78 km
6,Esta Ruby,Partially Furnished Condominium,1130 sqft ,500 Guillimard Road, Ready to move,3,2,"S$ 3,500 /mo",EW8 Paya Lebar MRT Station,0.47 km
7,97 Aljunied Crescent,Fully Furnished HDB Apartment,100 sqft ,97 Aljunied Crescent, Ready to move,Room,0,S$ 650 /mo,EW8 Paya Lebar MRT Station,0.93 km
8,Crane Road,Fully Furnished Shophouse,"1200 sqft, 100 sqft (land) ",Crane road, Ready to move,3,1,"S$ 2,800 /mo",EW8 Paya Lebar MRT Station,0.86 km
9,Butterworth 8,Fully Furnished Condominium,1313 sqft ,8 Butterworth Lane, Ready to move,3,2,"S$ 3,800 /mo",EW8 Paya Lebar MRT Station,0.71 km
10,Imperial Heights,Partially Furnished Apartment,581 sqft ,16 Ipoh Lane, Available from 30 Apr,2,1,"S$ 2,100 /mo",EW8 Paya Lebar MRT Station,0.79 km
11,The Sunny Spring,Fully Furnished Apartment,90 sqft ,50 Lorong 40 Geylang, Ready to move,Room,0,S$ 800 /mo,EW8 Paya Lebar MRT Station,0.76 km
12,Geylang Road Lorong 44,Fully Furnished Conservation House,100 sqft ,44 Geylang Road, Ready to move,Room,0,"S$ 1,450 /mo",EW8 Paya Lebar MRT Station,0.42 km
13,Lotus At Paya Lebar,Partially Furnished Condominium,2500 sqft ,11 Paya Lebar Road, Ready to move,3,3,"S$ 5,750 /mo",EW8 Paya Lebar MRT Station,0.20 km
14,The Sunny Spring,Fully Furnished Apartment,1238 sqft ,50 Lorong 40 Geylang, Available from 15 Apr,3,2,"S$ 3,300 /mo",EW8 Paya Lebar MRT Station,0.76 km
15,38 I Suites,Fully Furnished Condominium,506 sqft ,38 Ipoh Lane, Available from 22 May,2,1,"S$ 2,300 /mo",EW8 Paya Lebar MRT Station,0.79 km
16,53 Pipit Road,Fully Furnished HDB Apartment,107 sqft ,53 Pipit Road, S$ 7.48 psf,Room,0,S$ 800 /mo,EW8 Paya Lebar MRT Station,0.95 km
17,95 Aljunied Crescent,Fully Furnished HDB Apartment,699 sqft ,95 Aljunied Crescent, Ready to move,2,1,"S$ 2,000 /mo",EW8 Paya Lebar MRT Station,0.83 km
18,4 Joo Chiat Road,Fully Furnished HDB Apartment,200 sqft ,4 Joo Chiat Road, Ready to move,Room,0,S$ 850 /mo,EW8 Paya Lebar MRT Station,0.67 km
19,City Plaza,Partially Furnished Apartment,1614 sqft ,810 Geylang Road, Ready to move,3,3,"S$ 3,150 /mo",EW8 Paya Lebar MRT Station,0.39 km
0,Katong Regency,Fully Furnished Condominium,840 sqft ,13 Tanjong Katong Road, S$ 3.45 psf,1,1,"S$ 2,900 /mo",EW8 Paya Lebar MRT Station,0.37 km
1,Simsville,Fully Furnished Condominium,100 sqft ,6 Geylang East Avenue 2, Ready to move,Room,0,"S$ 1,200 /mo",EW8 Paya Lebar MRT Station,0.42 km
2,The Water Edge @ Geylang,Fully Furnished Condominium,538 sqft ,8 Lorong 38 Geylang, Ready to move,2,1,"S$ 2,250 /mo",EW8 Paya Lebar MRT Station,0.69 km
3,Joo Chiat Terrace Conservation House,Partially Furnished Conservation House,"2000 sqft, 861 sqft (land) ",Joo Chiat Terrace, Ready to move,4,2,"S$ 5,200 /mo",EW8 Paya Lebar MRT Station,0.88 km
4,Aston Mansions,Unfurnished Apartment,1302 sqft ,3 Lorong 42 Geylang, Ready to move,3,3,"S$ 3,200 /mo",EW8 Paya Lebar MRT Station,0.55 km
5,On A Little Street In Heritage Singapore,Unfurnished Conservation House,866 sqft ,"Near By Joo Chiat Terrace, Tembeling Rd", Ready to move,3,2,"S$ 6,001 /mo",EW8 Paya Lebar MRT Station,0.82 km
6,415 Eunos Road 5,Partially Furnished HDB Apartment,1507 sqft ,415 Eunos Road 5, Ready to move,3,2,"S$ 2,700 /mo",EW8 Paya Lebar MRT Station,0.47 km
7,The Water Edge @ Geylang,Fully Furnished Condominium,517 sqft ,8 Lorong 38 Geylang, Ready to move,1,1,"S$ 2,300 /mo",EW8 Paya Lebar MRT Station,0.69 km
8,415 Eunos Road 5,Fully Furnished HDB Apartment,171 sqft ,415 Eunos Road 5, Ready to move,Room,0,S$ 800 /mo,EW8 Paya Lebar MRT Station,0.47 km
9,Idyllic Suites,Unfurnished Condominium,431 sqft ,21 Lorong 30 Geylang, S$ 4.18 psf,Studio,0,"S$ 1,800 /mo",EW8 Paya Lebar MRT Station,0.97 km
10,33 Eunos Crescent,Fully Furnished HDB Apartment,1000 sqft ,33 Eunos Crescent, Ready to move,2,2,"S$ 1,600 /mo",EW8 Paya Lebar MRT Station,0.84 km
11,Apartment @ Mins To Paya Lebar/Dakota Mrt,Partially Furnished Apartment,1000 sqft ,Carpmael Road, Ready to move,3,2,"S$ 2,649 /mo",EW8 Paya Lebar MRT Station,0.63 km
12,119 Aljunied Avenue 2,HDB Apartment,710 sqft ,119 Aljunied Avenue 2, Ready to move,2,2,"S$ 1,500 /mo",EW8 Paya Lebar MRT Station,0.75 km
13,Sims Edge,Partially Furnished Condominium,581 sqft ,1 Geylang East Avenue 2, Ready to move,2,1,"S$ 2,400 /mo",EW8 Paya Lebar MRT Station,0.63 km
14,Katong Regency,Partially Furnished Condominium,710 sqft ,15 Tanjong Katong Road, Ready to move,1,1,"S$ 3,000 /mo",EW8 Paya Lebar MRT Station,0.37 km
15,COOL INDUSTRIAL BLACK AND WHITE LOFT CONSERVATION STYLE @ Paya Lebar MRT: POOL GYM FREE BREAKFAST! !,Partially Furnished Condominium,800 sqft ,"Paya Lebar MRT, Joo Chiat, East Coast", Ready to move,2,2,"S$ 3,410 /mo",EW8 Paya Lebar MRT Station,0.20 km
16,RARE A-GRADE CONSERVATION HIGH CEILING LOFT DUPLEX @ PAYA LEBAR MRT : POOL GYM FREE BREAKFAST,Partially Furnished Conservation House,"900 sqft, 900 sqft (land) ",Paya Lebar Mrt, Ready to move,2,2,"S$ 3,390 /mo",EW8 Paya Lebar MRT Station,0.04 km
17,RARE CONSERVATION SHOPHOUSE LOFT WITH PATIO @ PAYA LEBAR MRT - Lotsa Character! !,Partially Furnished Conservation House,"1600 sqft, 1600 sqft (land) ","Paya Lebar Mrt, Joo Chiat, East Coast", Ready to move,2,2,"S$ 4,480 /mo",EW8 Paya Lebar MRT Station,0.04 km
18,Centra Loft,Fully Furnished Condominium,431 sqft ,3 Lorong 35 Geylang, Ready to move,1,1,"S$ 2,000 /mo",EW8 Paya Lebar MRT Station,0.66 km
19,D'Weave,Fully Furnished Condominium,506 sqft ,5 Lorong 39 Geylang, Ready to move,2,1,"S$ 2,500 /mo",EW8 Paya Lebar MRT Station,0.41 km
0,Grandlink Square,Partially Furnished Apartment,1367 sqft ,511 Guillemard Road, Ready to move,3,2,"S$ 3,200 /mo",EW8 Paya Lebar MRT Station,0.49 km
1,122 Geylang East Central,Fully Furnished HDB Apartment,1100 sqft ,122 Geylang East Central, Ready to move,3,2,"S$ 2,500 /mo",EW8 Paya Lebar MRT Station,0.95 km
2,Fully Furnished 1Bedrm Studio @ Paya Lebar- 3 Mins To MRT!,Fully Furnished Apartment,286 sqft ,(within 0.34 km), Ready to move,Studio,0,"S$ 2,500 /mo",EW8 Paya Lebar MRT Station,0.34 km
3,Fully Furnished 2Bedrm Apt- 3mins To Paya Lebar MRT!,Apartment,1055 sqft ,(within 0.36 km), Ready to move,2,2,"S$ 4,400 /mo",EW8 Paya Lebar MRT Station,0.36 km
4,Fully Furnished 2Bedrm Apt @ Paya Lebar- 3mins To MRT!,Fully Furnished Apartment,806 sqft ,(within 0.36 km), Ready to move,2,2,"S$ 3,685 /mo",EW8 Paya Lebar MRT Station,0.36 km
5,Fully Furnished 1 Bedrm @ Paya Lebar- 3 Mins To MRT!,Fully Furnished Apartment,560 sqft ,(within 0.36 km), Ready to move,1,1,"S$ 3,000 /mo",EW8 Paya Lebar MRT Station,0.36 km
6,Eastellar,Partially Furnished Apartment,1000 sqft ,4 Carpmael Road, Ready to move,3,2,"S$ 2,699 /mo",EW8 Paya Lebar MRT Station,0.62 km
7,Delight Court,Fully Furnished Condominium,200 sqft ,16 Lorong 33 Geylang, Ready to move,Room,0,S$ 850 /mo,EW8 Paya Lebar MRT Station,0.69 km
8,38 I Suites,Fully Furnished Condominium,689 sqft ,38 Ipoh Lane, Available from 15 May,3,2,"S$ 2,800 /mo",EW8 Paya Lebar MRT Station,0.79 km
9,38 I Suites,Fully Furnished Condominium,1022 sqft ,38 Ipoh Lane, Ready to move,2,1,"S$ 2,800 /mo",EW8 Paya Lebar MRT Station,0.79 km
10,Grandlink Square,Partially Furnished Apartment,1152 sqft ,511 Guillemard Road, Ready to move,3,2,"S$ 3,300 /mo",EW8 Paya Lebar MRT Station,0.49 km
11,That Thrilling 3 Bed Peranakan In Joo Chiat,Unfurnished Conservation House,866 sqft ,"Near By Joo Chiat Terrace, Tembeling Rd", Ready to move,3,2,"S$ 6,001 /mo",EW8 Paya Lebar MRT Station,0.82 km
12,PARKING WITH BLACK N WHITE SPACE! 3+1 COLONIAL WINNER/GDN,Partially Furnished Shophouse,2270 sqft ,"Near By Geylang Rd, Sims Ave", Ready to move,3,3,"S$ 6,301 /mo",EW8 Paya Lebar MRT Station,0.85 km
13,Sims Edge,Fully Furnished Condominium,581 sqft ,1 Geylang East Avenue 2, Available from 15 May,2,1,"S$ 2,300 /mo",EW8 Paya Lebar MRT Station,0.63 km
14,Melrose Ville,Partially Furnished Apartment,592 sqft ,10 Rose Lane, Ready to move,1,1,"S$ 1,800 /mo",EW8 Paya Lebar MRT Station,0.85 km
15,Sims Residences,Fully Furnished Apartment,1442 sqft ,8 Lorong 39 Geylang, Ready to move,4,3,"S$ 4,300 /mo",EW8 Paya Lebar MRT Station,0.39 km
16,Centra Loft,Fully Furnished Condominium,431 sqft ,3 Lorong 35 Geylang, Ready to move,1,1,"S$ 2,000 /mo",EW8 Paya Lebar MRT Station,0.66 km
17,Imperial Heights,Fully Furnished Apartment,452 sqft ,16 Ipoh Lane, Ready to move,Studio,0,"S$ 2,200 /mo",EW8 Paya Lebar MRT Station,0.79 km
18,11 Joo Chiat Place,Fully Furnished Walk-up,250 sqft ,11 Joo Chiat Place, Available from 1 May,Studio,0,"S$ 1,300 /mo",EW8 Paya Lebar MRT Station,0.93 km
19,Butterworth View,Partially Furnished Apartment,1238 sqft ,21 Butterworth Lane, Ready to move,3,2,"S$ 3,400 /mo",EW8 Paya Lebar MRT Station,0.65 km
0,Lotus At Paya Lebar,Partially Furnished Apartment,345 sqft ,11 Paya Lebar Road, Ready to move,1,2,"S$ 2,410 /mo",EW8 Paya Lebar MRT Station,0.20 km
1,The Waterina,Fully Furnished Apartment,120 sqft ,51 Lorong 40 Geylang, Ready to move,Room,0,"S$ 1,500 /mo",EW8 Paya Lebar MRT Station,0.70 km
2,Lotus At Paya Lebar,Partially Furnished Condominium,1313 sqft ,11 Paya Lebar Road, Ready to move,4,2,"S$ 4,600 /mo",EW8 Paya Lebar MRT Station,0.20 km
3,Katong Regency,Partially Furnished Condominium,548 sqft ,13 Tanjong Katong Road, Available from 14 Apr,1,1,"S$ 2,750 /mo",EW8 Paya Lebar MRT Station,0.37 km
4,The Amarelle,Apartment,1152 sqft ,49 Lim Ah Woo Road, Ready to move,3,2,"S$ 3,900 /mo",EW8 Paya Lebar MRT Station,0.58 km
5,"110 Changi Road, Singapore",Semi-Detached House,"450 sqft, 3000 sqft (land) ",(within 0.88 km), Available from 15 Apr,Room,0,"S$ 1,450 /mo",EW8 Paya Lebar MRT Station,0.88 km
6,The Sunny Spring,Fully Furnished Apartment,1184 sqft ,50 Lorong 40 Geylang, Ready to move,3,3,"S$ 3,188 /mo",EW8 Paya Lebar MRT Station,0.76 km
7,The Waterina,Fully Furnished Apartment,1131 sqft ,69 Lorong 40 Geylang, Available from 6 Jul,2,2,"S$ 3,400 /mo",EW8 Paya Lebar MRT Station,0.70 km
8,34 Eunos Crescent,Partially Furnished HDB Apartment,900 sqft ,34 Eunos Crescent, Ready to move,3,2,"S$ 2,800 /mo",EW8 Paya Lebar MRT Station,0.87 km
9,24 Lorong 36 Geylang,Apartment,250 sqft ,(within 0.77 km), Ready to move,1,1,"S$ 1,400 /mo",EW8 Paya Lebar MRT Station,0.77 km
10,Sims Residences,Fully Furnished Apartment,100 sqft ,8 Lorong 39 Geylang, Ready to move,1,2,S$ 950 /mo,EW8 Paya Lebar MRT Station,0.39 km
11,Joo Chiat Place,Fully Furnished Walk-up,780 sqft ,11 Joo Chiat Place, Ready to move,1,1,"S$ 2,100 /mo",EW8 Paya Lebar MRT Station,0.94 km
12,The Sunny Spring,Unfurnished Apartment,1238 sqft ,50 Lorong 40 Geylang, Ready to move,3,2,"S$ 2,800 /mo",EW8 Paya Lebar MRT Station,0.76 km
13,Palm Lodge,Fully Furnished Condominium,300 sqft ,4 Geylang Lor 37, Ready to move,1,1,"S$ 1,200 /mo",EW8 Paya Lebar MRT Station,0.49 km
14,Katong Regency,Fully Furnished Condominium,1398 sqft ,13 Tanjong Katong Road, Ready to move,3,3,"S$ 5,000 /mo",EW8 Paya Lebar MRT Station,0.37 km
15,Lotus At Paya Lebar,Partially Furnished Condominium,1001 sqft ,11 Paya Lebar Road, Ready to move,3,2,"S$ 3,600 /mo",EW8 Paya Lebar MRT Station,0.20 km
16,Lotus At Paya Lebar,Partially Furnished Condominium,700 sqft ,11 Paya Lebar Road, Ready to move,1,1,"S$ 2,660 /mo",EW8 Paya Lebar MRT Station,0.20 km
17,Lotus At Paya Lebar,Partially Furnished Condominium,893 sqft ,11 Paya Lebar Road, Ready to move,2,2,"S$ 3,390 /mo",EW8 Paya Lebar MRT Station,0.20 km
18,The Waterina,Fully Furnished Apartment,635 sqft ,51 Lorong 40 Geylang, Ready to move,1,1,"S$ 2,700 /mo",EW8 Paya Lebar MRT Station,0.70 km
19,Sims Edge,Fully Furnished Condominium,581 sqft ,1 Geylang East Avenue 2, Available from 18 May,2,1,"S$ 2,400 /mo",EW8 Paya Lebar MRT Station,0.63 km
0,Lotus At Paya Lebar,Partially Furnished Apartment,872 sqft ,11 Paya Lebar Road, Ready to move,2,2,"S$ 3,310 /mo",EW8 Paya Lebar MRT Station,0.20 km
1,Centra Loft,Fully Furnished Condominium,506 sqft ,3 Lorong 35 Geylang, Ready to move,1,1,"S$ 2,000 /mo",EW8 Paya Lebar MRT Station,0.66 km
2,Esta Ruby,Partially Furnished Condominium,1130 sqft ,500 Guillimard Road, Ready to move,3,2,"S$ 3,500 /mo",EW8 Paya Lebar MRT Station,0.47 km
3,The Water Edge @ Geylang,Fully Furnished Condominium,460 sqft ,8 Lorong 38 Geylang, Ready to move,1,1,"S$ 2,300 /mo",EW8 Paya Lebar MRT Station,0.69 km
4,Jupiter 18,Partially Furnished Condominium,431 sqft ,18 Lorong 102 Changi, Available from 1 May,1,1,"S$ 1,800 /mo",EW8 Paya Lebar MRT Station,0.88 km
