13,8 Jalan Rumah Tinggi,Partially Furnished HDB Apartment,1200 sqft ,8 Jalan Rumah Tinggi, Available from 15 Apr,3,2,"S$ 2,500 /mo",EW18 Redhill MRT Station,0.98 km
14,Jervois Gardens,Partially Furnished Condominium,2200 sqft ,30F - 30H Jervois Close, Ready to move,4,3,"S$ 5,000 /mo",EW18 Redhill MRT Station,0.79 km
15,Echelon,Partially Furnished Condominium,732 sqft ,7 Alexandra View, Ready to move,2,2,"S$ 3,500 /mo",EW18 Redhill MRT Station,0.20 km
16,Alex Residences,Partially Furnished Apartment,657 sqft ,28 Alexandra View, Ready to move,2,2,"S$ 3,300 /mo",EW18 Redhill MRT Station,0.11 km
17,Jervois View,Partially Furnished Apartment,2475 sqft ,21 Jervois Road, Ready to move,3,3,"S$ 7,500 /mo",EW18 Redhill MRT Station,0.94 km
18,69 Redhill Close,Fully Furnished HDB Apartment,500 sqft ,69 Redhill Close, Ready to move,1,1,"S$ 1,400 /mo",EW18 Redhill MRT Station,0.31 km
19,93 Dawson Road,Fully Furnished HDB Apartment,200 sqft ,93 Dawson Road, Ready to move,Room,0,"S$ 1,800 /mo",EW18 Redhill MRT Station,0.83 km
0,Jervois Grove,Partially Furnished Apartment,1500 sqft ,100 Jervois Road, Ready to move,3,3,"S$ 3,700 /mo",EW18 Redhill MRT Station,0.59 km
1,Tanglin Regency,Partially Furnished Condominium,1109 sqft ,383 Tanglin Road, Ready to move,3,3,"S$ 3,900 /mo",EW18 Redhill MRT Station,0.25 km
2,Jervois Lodge,Fully Furnished Condominium,1109 sqft ,38 Jervois Road, Ready to move,3,3,"S$ 3,600 /mo",EW18 Redhill MRT Station,0.89 km
3,The Metropolitan Condominium,Condominium,150 sqft ,8 Alexandra View, Ready to move,1,0,"S$ 1,400 /mo",EW18 Redhill MRT Station,0.12 km
4,Ascentia Sky,Partially Furnished Apartment,958 sqft ,3 Alexandra View, Ready to move,2,2,"S$ 4,600 /mo",EW18 Redhill MRT Station,0.23 km
