19,150 Silat Avenue,Fully Furnished HDB Apartment,180 sqft ,150 Silat Avenue, Ready to move,Room,0,"S$ 1,080 /mo",EW16 Outram Park MRT Station,0.92 km
0,Altez,Partially Furnished Condominium,1109 sqft ,16 Enggor Street, Ready to move,2,2,"S$ 7,700 /mo",EW16 Outram Park MRT Station,0.99 km
1,Pinnacle @ Duxton,Partially Furnished HDB Apartment,968 sqft ,1E Cantonment Road, S$ 3.62 psf,3,2,"S$ 3,500 /mo",EW16 Outram Park MRT Station,0.73 km
2,Pinnacle @ Duxton,Fully Furnished HDB Apartment,150 sqft ,1 Cantonment Road, Ready to move,1,1,"S$ 1,000 /mo",EW16 Outram Park MRT Station,0.73 km
3,Pinnacle @ Duxton,Fully Furnished HDB Apartment,100 sqft ,1 Cantonment Road, Ready to move,Room,0,"S$ 1,350 /mo",EW16 Outram Park MRT Station,0.73 km
4,94 Havelock Road,Fully Furnished HDB Apartment,1270 sqft ,94 Havelock Road, Ready to move,3,2,"S$ 2,600 /mo",EW16 Outram Park MRT Station,0.96 km
5,Emerald Garden,Partially Furnished Condominium,969 sqft ,33 Club Street, Ready to move,2,2,"S$ 3,800 /mo",EW16 Outram Park MRT Station,0.90 km
6,56 Eng Hoon Street,Unfurnished HDB Apartment,1000 sqft ,56 Eng Hoon Street, Ready to move,3,1,"S$ 3,500 /mo",EW16 Outram Park MRT Station,0.62 km
7,7 Tanjong Pagar Plaza,Fully Furnished HDB Apartment,894 sqft ,7 Tanjong Pagar Plaza, Ready to move,3,2,"S$ 3,000 /mo",EW16 Outram Park MRT Station,0.71 km
8,River Place,Partially Furnished Condominium,721 sqft ,60 Havelock Road, Ready to move,1,1,"S$ 3,000 /mo",EW16 Outram Park MRT Station,0.92 km
9,Spottiswoode Suites,Fully Furnished Condominium,451 sqft ,14 Spottiswoode Park Road, S$ 6.32 psf,1,1,"S$ 2,850 /mo",EW16 Outram Park MRT Station,0.63 km
10,Spottiswoode 18,Fully Furnished Condominium,388 sqft ,18 Spottiswoode Park Road, Available from 23 May,1,1,"S$ 2,300 /mo",EW16 Outram Park MRT Station,0.68 km
11,Icon Village,Fully Furnished Condominium,904 sqft ,12 Gopeng Street, Ready to move,2,2,"S$ 5,000 /mo",EW16 Outram Park MRT Station,0.88 km
12,Skysuites @ Anson,Fully Furnished Condominium,398 sqft ,8 Enggor Street, Ready to move,1,1,"S$ 3,300 /mo",EW16 Outram Park MRT Station,0.99 km
13,Pearl's Hill Terrace,Fully Furnished Apartment,531 sqft ,201 Pearl's Hill Terrace, S$ 3.67 psf,2,1,"S$ 1,950 /mo",EW16 Outram Park MRT Station,0.47 km
14,Pearl's Hill Terrace,Fully Furnished Apartment,450 sqft ,201 Pearl's Hill Terrace, S$ 3.78 psf,1,1,"S$ 1,700 /mo",EW16 Outram Park MRT Station,0.47 km
15,4 Tanjong Pagar Plaza,Fully Furnished HDB Apartment,100 sqft ,4 Tanjong Pagar Plaza, Ready to move,Room,0,"S$ 1,000 /mo",EW16 Outram Park MRT Station,0.74 km
16,River Place,Fully Furnished Condominium,828 sqft ,60 Havelock Road, Available from 14 Apr,2,1,"S$ 4,000 /mo",EW16 Outram Park MRT Station,0.92 km
17,Altez,Partially Furnished Condominium,1109 sqft ,16 Enggor Street, Ready to move,2,2,"S$ 7,400 /mo",EW16 Outram Park MRT Station,0.99 km
18,1 Cantonment Road,Partially Furnished HDB Apartment,1154 sqft ,1 Cantonment Road, Ready to move,3,2,"S$ 3,300 /mo",EW16 Outram Park MRT Station,0.56 km
19,River Place,Partially Furnished Condominium,2357 sqft ,60 Havelock Road, Available from 30 Apr,3,2,"S$ 7,800 /mo",EW16 Outram Park MRT Station,0.92 km
0,12 Taman Ho Swee,Fully Furnished HDB Apartment,600 sqft ,12 Taman Ho Swee, Ready to move,Studio,0,"S$ 1,800 /mo",EW16 Outram Park MRT Station,0.97 km
1,Dorsett Residences,Condominium,489 sqft ,333 New Bridge Road, S$ 7.36 psf,1,1,"S$ 3,600 /mo",EW16 Outram Park MRT Station,0.25 km
2,3 Tanjong Pagar Plaza,Fully Furnished HDB Apartment,663 sqft ,3 Tanjong Pagar Plaza, Ready to move,2,1,"S$ 2,500 /mo",EW16 Outram Park MRT Station,0.76 km
3,335A Smith Street,Fully Furnished HDB Apartment,796 sqft ,335A Smith Street, Ready to move,2,2,"S$ 2,400 /mo",EW16 Outram Park MRT Station,0.48 km
4,Pearl Bank Apartment,Fully Furnished Apartment,800 sqft ,1 Pearl Bank, Ready to move,2,2,"S$ 1,900 /mo",EW16 Outram Park MRT Station,0.20 km
5,River Place,Fully Furnished Condominium,786 sqft ,60 Havelock Road, Ready to move,1,1,"S$ 3,500 /mo",EW16 Outram Park MRT Station,0.92 km
6,77 Seng Poh Road,Fully Furnished HDB Apartment,420 sqft ,77 Seng Poh Road, Ready to move,1,1,"S$ 2,000 /mo",EW16 Outram Park MRT Station,0.83 km
7,Skysuites @ Anson,Partially Furnished Condominium,365 sqft ,8 Enggor Street, Ready to move,1,1,"S$ 2,800 /mo",EW16 Outram Park MRT Station,0.99 km
8,5 Everton Park,Fully Furnished HDB Apartment,322 sqft ,5 Everton Park, Available from 1 May,Room,0,S$ 800 /mo,EW16 Outram Park MRT Station,0.53 km
9,Skysuites @ Anson,Condominium,398 sqft ,8 Enggor Street, Ready to move,1,1,"S$ 2,788 /mo",EW16 Outram Park MRT Station,0.99 km
10,River Place,Partially Furnished Condominium,1389 sqft ,60 Havelock Road, Ready to move,3,2,"S$ 5,600 /mo",EW16 Outram Park MRT Station,0.92 km
11,The Riverside Piazza,Fully Furnished Apartment,400 sqft ,11 Keng Cheow Road, Ready to move,Room,0,"S$ 1,200 /mo",EW16 Outram Park MRT Station,0.98 km
12,Pinnacle @ Duxton,Fully Furnished HDB Apartment,125 sqft ,1F Cantonment Road, Ready to move,Room,0,S$ 900 /mo,EW16 Outram Park MRT Station,0.73 km
13,Landmark Tower,Partially Furnished Apartment,1399 sqft ,173 Chin Swee Road, Ready to move,3,2,"S$ 3,300 /mo",EW16 Outram Park MRT Station,0.53 km
14,146 Jalan Bukit Merah,Fully Furnished HDB Apartment,721 sqft ,146 Jalan Bukit Merah, Ready to move,2,2,"S$ 2,100 /mo",EW16 Outram Park MRT Station,0.97 km
15,Altez,Partially Furnished Condominium,1173 sqft ,16 Enggor Street, Ready to move,2,2,"S$ 7,200 /mo",EW16 Outram Park MRT Station,0.99 km
16,3 Everton Park,Partially Furnished HDB Apartment,755 sqft ,3 Everton Park, Available from 29 Apr,2,2,"S$ 2,300 /mo",EW16 Outram Park MRT Station,0.47 km
17,Spottiswoode Residences,Partially Furnished Condominium,603 sqft ,48 Spottiswoode Park Road, Ready to move,1,1,"S$ 2,800 /mo",EW16 Outram Park MRT Station,0.75 km
18,Spottiswoode 18,Fully Furnished Condominium,388 sqft ,18 Spottiswoode Park Road, Ready to move,1,1,"S$ 2,450 /mo",EW16 Outram Park MRT Station,0.68 km
19,Skysuites @ Anson,Partially Furnished Condominium,398 sqft ,8 Enggor Street, Ready to move,Studio,0,"S$ 3,200 /mo",EW16 Outram Park MRT Station,0.99 km
0,"195 Pearl's Hill Terrace, Singapore 168976",Fully Furnished Apartment,530 sqft ,(within 0.47 km), S$ 4.72 psf,2,1,"S$ 2,500 /mo",EW16 Outram Park MRT Station,0.47 km
1,People's Park Complex,Fully Furnished Apartment,120 sqft ,1 Park Road, Ready to move,Room,0,"S$ 1,200 /mo",EW16 Outram Park MRT Station,0.51 km
2,Skysuites @ Anson,Partially Furnished Condominium,398 sqft ,8 Enggor Street, Ready to move,1,1,"S$ 3,100 /mo",EW16 Outram Park MRT Station,0.99 km
3,Dorsett Residences,Partially Furnished Condominium,690 sqft ,333 New Bridge Road, Ready to move,2,2,"S$ 3,688 /mo",EW16 Outram Park MRT Station,0.25 km
4,Altez,Partially Furnished Condominium,550 sqft ,16 Enggor Street, Ready to move,1,1,"S$ 3,500 /mo",EW16 Outram Park MRT Station,0.99 km
5,Icon,Partially Furnished Apartment,581 sqft ,10 Gopeng Street, Ready to move,2,1,"S$ 3,500 /mo",EW16 Outram Park MRT Station,0.97 km
6,People's Park Complex,Fully Furnished Apartment,90 sqft ,1 Park Road, Ready to move,Room,0,"S$ 1,000 /mo",EW16 Outram Park MRT Station,0.51 km
7,Icon,Condominium,1044 sqft ,10 Gopeng Street, S$ 5.08 psf,2,2,"S$ 5,300 /mo",EW16 Outram Park MRT Station,0.97 km
8,Pearl Bank Apartment,Fully Furnished Apartment,120 sqft ,1 Pearl Bank, Ready to move,Room,0,"S$ 1,100 /mo",EW16 Outram Park MRT Station,0.20 km
9,Pearl Bank Apartment,Fully Furnished Apartment,500 sqft ,1 Pearl Bank, Ready to move,1,1,"S$ 2,000 /mo",EW16 Outram Park MRT Station,0.20 km
10,Icon,Partially Furnished Condominium,1259 sqft ,10 Gopeng Street, Ready to move,2,2,"S$ 5,600 /mo",EW16 Outram Park MRT Station,0.97 km
11,Spottiswoode Park,Partially Furnished Apartment,850 sqft ,Spottiswoode Park Road, Ready to move,3,2,"S$ 2,900 /mo",EW16 Outram Park MRT Station,0.75 km
12,Skysuites @ Anson,Condominium,699 sqft ,8 Enggor Street, Available from 20 May,2,1,"S$ 4,500 /mo",EW16 Outram Park MRT Station,0.99 km
13,People's Park Centre,Fully Furnished Apartment,100 sqft ,101 Upper Cross Street, Ready to move,Room,0,S$ 700 /mo,EW16 Outram Park MRT Station,0.70 km
14,533 Upper Cross Street,Fully Furnished HDB Apartment,700 sqft ,533 Upper Cross Street, Ready to move,2,1,"S$ 2,500 /mo",EW16 Outram Park MRT Station,0.83 km
15,533 Upper Cross Street,Fully Furnished HDB Apartment,850 sqft ,533 Upper Cross Street, Ready to move,2,1,"S$ 2,200 /mo",EW16 Outram Park MRT Station,0.83 km
16,The Quayside,Fully Furnished Apartment,400 sqft ,60 Robertson Quay, S$ 6.25 psf,Studio,0,"S$ 2,500 /mo",EW16 Outram Park MRT Station,0.96 km
17,Spottiswoode Residences,Partially Furnished Condominium,948 sqft ,48 Spottiswoode Park Road, Ready to move,2,2,"S$ 4,150 /mo",EW16 Outram Park MRT Station,0.75 km
18,Spottiswoode Residences,Fully Furnished Condominium,936 sqft ,48 Spottiswoode Park Road, Ready to move,2,2,"S$ 4,100 /mo",EW16 Outram Park MRT Station,0.75 km
19,149 Silat Avenue,Fully Furnished HDB Apartment,721 sqft ,149 Silat Avenue, Ready to move,Room,0,"S$ 1,200 /mo",EW16 Outram Park MRT Station,0.90 km
0,Skysuites @ Anson,Partially Furnished Condominium,365 sqft ,8 Enggor Street, Ready to move,Studio,0,"S$ 2,900 /mo",EW16 Outram Park MRT Station,0.99 km
1,146 Jalan Bukit Merah,Fully Furnished HDB Apartment,150 sqft ,146 Jalan Bukit Merah, Ready to move,Room,0,"S$ 1,100 /mo",EW16 Outram Park MRT Station,0.96 km
2,13 Cantonment Close,Fully Furnished HDB Apartment,968 sqft ,13 Cantonment Close, Available from 1 May,3,2,"S$ 2,700 /mo",EW16 Outram Park MRT Station,0.79 km
3,16 Cantonment Close,Fully Furnished HDB Apartment,99 sqft ,16 Cantonment Close, Ready to move,Room,0,S$ 660 /mo,EW16 Outram Park MRT Station,0.85 km
4,Skysuites @ Anson,Partially Furnished Condominium,668 sqft ,8 Enggor Street, Ready to move,2,2,"S$ 3,950 /mo",EW16 Outram Park MRT Station,0.99 km
5,Spottiswoode Suites,Partially Furnished Condominium,872 sqft ,14 Spottiswoode Park Road, Ready to move,2,2,"S$ 4,000 /mo",EW16 Outram Park MRT Station,0.63 km
6,The Quayside,Partially Furnished Apartment,1550 sqft ,60 Robertson Quay, Ready to move,3,2,"S$ 5,300 /mo",EW16 Outram Park MRT Station,0.96 km
7,The Quayside,Partially Furnished Apartment,1357 sqft ,60 Robertson Quay, Ready to move,2,2,"S$ 4,600 /mo",EW16 Outram Park MRT Station,0.96 km
8,River Place,Partially Furnished Condominium,1658 sqft ,62 Havelock Road, Ready to move,3,3,"S$ 6,880 /mo",EW16 Outram Park MRT Station,0.92 km
9,Icon,Fully Furnished Apartment,581 sqft ,10 Gopeng Street, Ready to move,1,1,"S$ 3,300 /mo",EW16 Outram Park MRT Station,0.97 km
10,Icon,Fully Furnished Apartment,580 sqft ,10 Gopeng Street, Ready to move,1,1,"S$ 3,300 /mo",EW16 Outram Park MRT Station,0.97 km
11,Emerald Garden,Fully Furnished Condominium,1000 sqft ,33 Club Street, Ready to move,2,2,"S$ 3,800 /mo",EW16 Outram Park MRT Station,0.90 km
12,Altez,Fully Furnished Condominium,841 sqft ,16 Enggor Street, Ready to move,1,1,"S$ 4,800 /mo",EW16 Outram Park MRT Station,0.99 km
13,Icon,Fully Furnished Apartment,1119 sqft ,10 Gopeng Street, Available from 28 Apr,2,2,"S$ 6,100 /mo",EW16 Outram Park MRT Station,0.97 km
14,Icon,Partially Furnished Apartment,581 sqft ,10 Gopeng Street, Ready to move,1,1,"S$ 3,300 /mo",EW16 Outram Park MRT Station,0.97 km
15,Skysuites @ Anson,Fully Furnished Condominium,365 sqft ,8 Enggor Street, Ready to move,Studio,0,"S$ 2,750 /mo",EW16 Outram Park MRT Station,0.99 km
16,Altez,Partially Furnished Condominium,753 sqft ,16 Enggor Street, Ready to move,1,1,"S$ 4,900 /mo",EW16 Outram Park MRT Station,0.99 km
17,53 Chin Swee Road,Fully Furnished HDB Apartment,829 sqft ,53 Chin Swee Road, S$ 4.22 psf,3,2,"S$ 3,500 /mo",EW16 Outram Park MRT Station,0.77 km
18,4 Tanjong Pagar Plaza,Fully Furnished HDB Apartment,200 sqft ,4 Tanjong Pagar Plaza, Ready to move,Room,0,"S$ 1,100 /mo",EW16 Outram Park MRT Station,0.74 km
19,127C Kim Tian Road,Fully Furnished HDB Apartment,990 sqft ,127C Kim Tian Road, S$ 1.11 psf,Room,0,"S$ 1,100 /mo",EW16 Outram Park MRT Station,0.95 km
0,Pinnacle @ Duxton,Partially Furnished HDB Apartment,1022 sqft ,1 Cantonment Road, S$ 3.86 psf,3,2,"S$ 3,950 /mo",EW16 Outram Park MRT Station,0.73 km
1,Skysuites @ Anson,Partially Furnished Condominium,366 sqft ,8 Enggor Street, Ready to move,1,1,"S$ 3,000 /mo",EW16 Outram Park MRT Station,0.99 km
2,17 Cantonment Close,Fully Furnished HDB Apartment,220 sqft ,17 Cantonment Close, Ready to move,Room,0,S$ 950 /mo,EW16 Outram Park MRT Station,0.86 km
3,Altez,Fully Furnished Condominium,861 sqft ,16 Enggor Street, Ready to move,1,2,"S$ 4,500 /mo",EW16 Outram Park MRT Station,0.99 km
4,Icon,Fully Furnished Apartment,570 sqft ,10 Gopeng Street, Ready to move,1,1,"S$ 3,200 /mo",EW16 Outram Park MRT Station,0.97 km
5,River Place,Fully Furnished Condominium,1055 sqft ,60 Havelock Road, Ready to move,2,2,"S$ 4,100 /mo",EW16 Outram Park MRT Station,0.92 km
6,Emerald Garden,Fully Furnished Condominium,969 sqft ,33 Club Street, Ready to move,2,2,"S$ 4,000 /mo",EW16 Outram Park MRT Station,0.90 km
7,Landmark Tower,Partially Furnished Apartment,1389 sqft ,173 Chin Swee Road, Ready to move,3,2,"S$ 3,700 /mo",EW16 Outram Park MRT Station,0.53 km
8,Landmark Tower,Fully Furnished Apartment,1033 sqft ,173 Chin Swee Road, Ready to move,2,1,"S$ 2,500 /mo",EW16 Outram Park MRT Station,0.53 km
9,SPOTTISWOODE PARK ROAD,Fully Furnished Conservation House,"560 sqft, 2500 sqft (land) ",Spottiswoode Park Road, Ready to move,1,1,"S$ 2,200 /mo",EW16 Outram Park MRT Station,0.70 km
10,One Tree Serviced Apartments,Fully Furnished Apartment,210 sqft ,Outram Road, Ready to move,Studio,0,"S$ 3,500 /mo",EW16 Outram Park MRT Station,0.57 km
11,Pearl Bank Apartment,Fully Furnished Apartment,200 sqft ,1A Pearl Bank, Ready to move,1,1,S$ 830 /mo,EW16 Outram Park MRT Station,0.20 km
12,Icon,Fully Furnished Apartment,1050 sqft ,10 Gopeng Street, Ready to move,2,2,"S$ 5,100 /mo",EW16 Outram Park MRT Station,0.97 km
13,Icon,Fully Furnished Apartment,1050 sqft ,10 Gopeng Street, Ready to move,2,2,"S$ 5,300 /mo",EW16 Outram Park MRT Station,0.97 km
14,Pearl's Hill Terrace,Fully Furnished Apartment,530 sqft ,201 Pearl's Hill Terrace, Ready to move,2,1,"S$ 1,950 /mo",EW16 Outram Park MRT Station,0.47 km
15,Pearl's Hill Terrace,Fully Furnished Apartment,451 sqft ,201 Pearl's Hill Terrace, Ready to move,1,1,"S$ 1,700 /mo",EW16 Outram Park MRT Station,0.47 km
16,4 Tanjong Pagar Plaza,HDB Apartment,600 sqft ,4 Tanjong Pagar Plaza, Ready to move,2,1,"S$ 2,500 /mo",EW16 Outram Park MRT Station,0.74 km
17,Altez,Partially Furnished Condominium,1173 sqft ,16 Enggor Street, Available from 15 Apr,2,2,"S$ 7,200 /mo",EW16 Outram Park MRT Station,0.99 km
18,Emerald Garden,Fully Furnished Condominium,970 sqft ,33 Club Street, Ready to move,2,2,"S$ 3,500 /mo",EW16 Outram Park MRT Station,0.90 km
19,River Place,Partially Furnished Condominium,1281 sqft ,60 Havelock Road, Ready to move,3,3,"S$ 4,950 /mo",EW16 Outram Park MRT Station,0.92 km
0,1A The Pinnacle @Duxton,Fully Furnished HDB Apartment,1184 sqft ,1A Cantonment Road, Ready to move,2,2,"S$ 3,600 /mo",EW16 Outram Park MRT Station,0.46 km
1,53 Chin Swee Road,Fully Furnished HDB Apartment,150 sqft ,53 Chin Swee Road, S$ 4.67 psf,Room,0,S$ 700 /mo,EW16 Outram Park MRT Station,0.77 km
2,Icon,Partially Furnished Apartment,904 sqft ,10 Gopeng Street, S$ 5.20 psf,2,1,"S$ 4,700 /mo",EW16 Outram Park MRT Station,0.97 km
3,Icon,Fully Furnished Apartment,700 sqft ,10 Gopeng Street, Ready to move,1,1,"S$ 4,500 /mo",EW16 Outram Park MRT Station,0.97 km
4,Emerald Garden,Fully Furnished Condominium,900 sqft ,33 Club Street, Ready to move,2,2,"S$ 3,900 /mo",EW16 Outram Park MRT Station,0.90 km
5,River Place,Fully Furnished Condominium,786 sqft ,60 Havelock Road, Ready to move,1,1,"S$ 3,600 /mo",EW16 Outram Park MRT Station,0.92 km
6,Dorsett Residences,Partially Furnished Condominium,485 sqft ,331 New Bridge Road, Ready to move,1,1,"S$ 3,100 /mo",EW16 Outram Park MRT Station,0.25 km
7,Altez,Partially Furnished Condominium,861 sqft ,16 Enggor Street, Ready to move,1,1,"S$ 4,900 /mo",EW16 Outram Park MRT Station,0.99 km
8,Pearl Bank Apartment,Fully Furnished Apartment,250 sqft ,1 Pearl Bank, Ready to move,Studio,0,"S$ 1,810 /mo",EW16 Outram Park MRT Station,0.20 km
9,Dorsett Residences,Partially Furnished Condominium,689 sqft ,333 New Bridge Road, Ready to move,2,2,"S$ 4,300 /mo",EW16 Outram Park MRT Station,0.25 km
10,Altez,Partially Furnished Condominium,1173 sqft ,16 Enggor Street, Available from 26 Apr,2,2,"S$ 7,200 /mo",EW16 Outram Park MRT Station,0.99 km
11,Skysuites @ Anson,Unfurnished Condominium,398 sqft ,8 Enggor Street, Ready to move,1,1,"S$ 3,000 /mo",EW16 Outram Park MRT Station,0.99 km
12,Spottiswoode Residences,Fully Furnished Condominium,947 sqft ,48 Spottiswoode Park Road, Ready to move,2,2,"S$ 4,200 /mo",EW16 Outram Park MRT Station,0.75 km
13,Pearl Bank Apartment,Fully Furnished Apartment,345 sqft ,1 Pearl Bank, Ready to move,Studio,0,"S$ 1,000 /mo",EW16 Outram Park MRT Station,0.20 km
14,Pearl Bank Apartment,Fully Furnished Apartment,300 sqft ,1 Pearl Bank, Ready to move,Room,0,"S$ 1,300 /mo",EW16 Outram Park MRT Station,0.20 km
15,People's Park Centre,Fully Furnished Apartment,150 sqft ,101 Upper Cross Street, Ready to move,Room,0,"S$ 1,350 /mo",EW16 Outram Park MRT Station,0.70 km
16,Chinatown Plaza,Partially Furnished Apartment,1722 sqft ,34 Craig Road, S$ 2.21 psf,3,3,"S$ 3,800 /mo",EW16 Outram Park MRT Station,0.50 km
17,People's Park Centre,Fully Furnished Apartment,413 sqft ,101 Upper Cross Street, S$ 4.84 psf,Studio,0,"S$ 2,000 /mo",EW16 Outram Park MRT Station,0.76 km
18,Icon,Fully Furnished Apartment,200 sqft ,10 Gopeng Street, Ready to move,Room,0,"S$ 2,700 /mo",EW16 Outram Park MRT Station,0.97 km
19,Icon,Fully Furnished Apartment,570 sqft ,10 Gopeng Street, Ready to move,1,1,"S$ 3,300 /mo",EW16 Outram Park MRT Station,0.97 km
