11,Five On Shenton (V On Shenton),Condominium,441 sqft ,5 Shenton Way, Ready to move,Studio,0,"S$ 3,500 /mo",EW14 Raffles Place MRT Station,0.76 km
12,The Clift,Apartment,802 sqft ,21 McCallum Street, Ready to move,1,1,"S$ 4,500 /mo",EW14 Raffles Place MRT Station,0.65 km
13,Five On Shenton (V On Shenton),Partially Furnished Condominium,721 sqft ,5 Shenton Way, Ready to move,1,1,"S$ 4,000 /mo",EW14 Raffles Place MRT Station,0.76 km
14,Five On Shenton (V On Shenton),Partially Furnished Condominium,1152 sqft ,5 Shenton Way, Ready to move,2,2,"S$ 5,500 /mo",EW14 Raffles Place MRT Station,0.76 km
15,The Sail @ Marina Bay,Fully Furnished Apartment,678 sqft ,2 Marina Boulevard, Ready to move,1,1,"S$ 3,800 /mo",EW14 Raffles Place MRT Station,0.36 km
16,The Clift,Fully Furnished Apartment,829 sqft ,21 McCallum Street, Available from 20 Apr,1,1,"S$ 5,000 /mo",EW14 Raffles Place MRT Station,0.65 km
17,Marina One Residences,Partially Furnished Apartment,1119 sqft ,23 Marina Way, Ready to move,2,2,"S$ 6,500 /mo",EW14 Raffles Place MRT Station,0.83 km
18,One Shenton,Fully Furnished Condominium,581 sqft ,1 Shenton Way, Ready to move,1,1,"S$ 3,500 /mo",EW14 Raffles Place MRT Station,0.52 km
19,Marina Bay Residences,Partially Furnished Condominium,1076 sqft ,18 Marina Boulevard, Available from 30 May,2,2,"S$ 6,700 /mo",EW14 Raffles Place MRT Station,0.44 km
0,Marina Bay Residences,Partially Furnished Condominium,1076 sqft ,18 Marina Boulevard, Available from 30 May,2,2,"S$ 6,700 /mo",EW14 Raffles Place MRT Station,0.44 km
1,Five On Shenton (V On Shenton),Partially Furnished Condominium,1528 sqft ,5 Shenton Way, Ready to move,3,2,"S$ 6,500 /mo",EW14 Raffles Place MRT Station,0.76 km
2,Five On Shenton (V On Shenton),Fully Furnished Condominium,452 sqft ,5A Shenton Way, Ready to move,Studio,0,"S$ 3,000 /mo",EW14 Raffles Place MRT Station,0.76 km
3,Marina One Residences,Partially Furnished Apartment,980 sqft ,23 Marina Way, Ready to move,2,2,"S$ 5,900 /mo",EW14 Raffles Place MRT Station,0.83 km
4,Marina One Residences,Partially Furnished Apartment,1141 sqft ,23 Marina Way, Ready to move,2,2,"S$ 6,400 /mo",EW14 Raffles Place MRT Station,0.83 km
5,Marina One Residences,Apartment,721 sqft ,23 Marina Way, Ready to move,1,1,"S$ 4,500 /mo",EW14 Raffles Place MRT Station,0.83 km
6,Marina One Residences,Partially Furnished Apartment,1119 sqft ,23 Marina Way, Ready to move,2,2,"S$ 6,800 /mo",EW14 Raffles Place MRT Station,0.83 km
7,Marina One Residences,Partially Furnished Apartment,775 sqft ,23 Marina Way, Ready to move,1,1,"S$ 4,800 /mo",EW14 Raffles Place MRT Station,0.83 km
8,Five On Shenton (V On Shenton),Condominium,1206 sqft ,5A Shenton Way, Ready to move,3,2,"S$ 5,800 /mo",EW14 Raffles Place MRT Station,0.76 km
9,Emerald Garden,Partially Furnished Condominium,1001 sqft ,33 Club Street, Available from 1 May,2,2,"S$ 3,900 /mo",EW14 Raffles Place MRT Station,0.57 km
10,Five On Shenton (V On Shenton),Partially Furnished Condominium,1152 sqft ,5 Shenton Way, Ready to move,2,2,"S$ 4,800 /mo",EW14 Raffles Place MRT Station,0.76 km
11,The Clift,Fully Furnished Apartment,764 sqft ,21 McCallum Street, Ready to move,1,1,"S$ 4,500 /mo",EW14 Raffles Place MRT Station,0.65 km
12,The Sail @ Marina Bay,Fully Furnished Apartment,200 sqft ,6 Marina Boulevard, S$ 12.00 psf,Room,0,"S$ 2,400 /mo",EW14 Raffles Place MRT Station,0.36 km
13,Marina One Residences,Fully Furnished Apartment,700 sqft ,23 Marina Way, Ready to move,1,1,"S$ 4,800 /mo",EW14 Raffles Place MRT Station,0.83 km
14,The Clift,Fully Furnished Apartment,797 sqft ,21 McCallum Street, Ready to move,1,1,"S$ 4,800 /mo",EW14 Raffles Place MRT Station,0.65 km
15,The Sail @ Marina Bay,Fully Furnished Apartment,614 sqft ,6 Marina Boulevard, Ready to move,1,1,"S$ 4,400 /mo",EW14 Raffles Place MRT Station,0.36 km
16,The Clift,Fully Furnished Apartment,1076 sqft ,21 McCallum Street, Available from 21 Apr,2,2,"S$ 6,450 /mo",EW14 Raffles Place MRT Station,0.65 km
17,The Clift,Fully Furnished Apartment,829 sqft ,21 McCallum Street, Available from 1 May,1,1,"S$ 5,500 /mo",EW14 Raffles Place MRT Station,0.65 km
18,Five On Shenton (V On Shenton),Partially Furnished Condominium,1033 sqft ,5 Shenton Way, Ready to move,2,2,"S$ 4,600 /mo",EW14 Raffles Place MRT Station,0.76 km
19,Five On Shenton (V On Shenton),Partially Furnished Condominium,1055 sqft ,5 Shenton Way, Ready to move,2,2,"S$ 5,000 /mo",EW14 Raffles Place MRT Station,0.76 km
0,Five On Shenton (V On Shenton),Fully Furnished Condominium,452 sqft ,5 Shenton Way, Ready to move,Studio,0,"S$ 3,200 /mo",EW14 Raffles Place MRT Station,0.76 km
1,The Clift,Partially Furnished Condominium,775 sqft ,21 McCallum Street, Ready to move,2,2,"S$ 4,800 /mo",EW14 Raffles Place MRT Station,0.65 km
2,The Sail @ Marina Bay,Partially Furnished Apartment,883 sqft ,2 Marina Boulevard, Available from 13 Apr,2,2,"S$ 5,000 /mo",EW14 Raffles Place MRT Station,0.36 km
3,The Sail @ Marina Bay,Fully Furnished Apartment,1389 sqft ,2 Marina Boulevard, Ready to move,3,2,"S$ 6,800 /mo",EW14 Raffles Place MRT Station,0.36 km
4,The Sail @ Marina Bay,Fully Furnished Apartment,689 sqft ,2 Marina Boulevard, Ready to move,1,1,"S$ 4,300 /mo",EW14 Raffles Place MRT Station,0.36 km
5,One Shenton,Fully Furnished Apartment,1001 sqft ,1 Shenton Way, Ready to move,2,1,"S$ 4,800 /mo",EW14 Raffles Place MRT Station,0.52 km
6,Five On Shenton (V On Shenton),Fully Furnished Condominium,950 sqft ,5 Shenton Way, Ready to move,2,2,"S$ 5,000 /mo",EW14 Raffles Place MRT Station,0.76 km
7,The Sail @ Marina Bay,Fully Furnished Apartment,280 sqft ,2 Marina Boulevard, Ready to move,Studio,0,"S$ 2,800 /mo",EW14 Raffles Place MRT Station,0.36 km
8,The Sail @ Marina Bay,Fully Furnished Apartment,657 sqft ,2 Marina Boulevard, Ready to move,1,1,"S$ 3,450 /mo",EW14 Raffles Place MRT Station,0.36 km
9,Marina One Residences,Partially Furnished Apartment,764 sqft ,21 21 Marina Way, Ready to move,1,1,"S$ 5,000 /mo",EW14 Raffles Place MRT Station,0.78 km
10,The Clift,Fully Furnished Apartment,829 sqft ,21 McCallum Street, Ready to move,1,1,"S$ 5,150 /mo",EW14 Raffles Place MRT Station,0.65 km
11,The Clift,Fully Furnished Apartment,775 sqft ,21 McCallum Street, Ready to move,1,1,"S$ 4,800 /mo",EW14 Raffles Place MRT Station,0.65 km
12,The Clift,Fully Furnished Apartment,807 sqft ,21 McCallum Street, Available from 1 May,1,1,"S$ 4,950 /mo",EW14 Raffles Place MRT Station,0.65 km
13,The Clift,Fully Furnished Apartment,1076 sqft ,21 McCallum Street, Available from 1 May,2,2,"S$ 6,500 /mo",EW14 Raffles Place MRT Station,0.65 km
14,Five On Shenton (V On Shenton),Partially Furnished Condominium,947 sqft ,5 Shenton Way, Ready to move,2,2,"S$ 4,500 /mo",EW14 Raffles Place MRT Station,0.76 km
15,Five On Shenton (V On Shenton),Partially Furnished Condominium,689 sqft ,5 Shenton Way, Ready to move,2,1,"S$ 3,680 /mo",EW14 Raffles Place MRT Station,0.76 km
